0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,28,90,0.0,571,867,14,1,4,1,3,6,3,3,2,6,2,1,7,4,3,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0
2,34,31,90,0.0,17,313,4,3,3,5,2,3,4,2,4,1,3,2,9,2,3,2,9,1,2,2,3,2,4,6,0,0,0,0,0,0
3,31,28,90,0.0,770,1066,2,4,4,4,5,3,5,3,4,1,5,3,6,2,4,2,10,2,5,2,4,4,2,4,0,0,0,0,0,0
4,34,29,90,0.0,817,1113,2,5,4,5,3,3,2,3,2,3,4,2,2,1,5,3,3,7,4,2,4,3,14,1,0,0,0,0,0,0
5,33,27,90,0.0,832,1128,10,1,4,6,7,2,3,6,2,7,4,2,6,2,4,2,2,2,6,1,0,0,0,0,0,0,0,0,0,0
6,31,30,90,0.0,0,209,4,3,3,7,4,2,2,2,4,4,14,2,3,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,35,27,90,0.0,889,1185,4,3,4,7,4,2,3,5,3,1,2,3,4,3,2,6,6,3,12,2,0,0,0,0,0,0,0,0,0,0
8,32,31,90,0.0,640,936,2,4,4,5,4,1,7,2,2,6,2,1,2,5,12,1,8,1,3,4,5,2,3,3,0,0,0,0,0,0
9,36,27,90,0.0,627,923,6,1,10,1,4,4,3,2,13,1,4,6,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,50,90,0.0,514,810,4,1,14,1,9,1,3,4,5,1,8,1,2,3,2,5,4,2,8,1,0,0,0,0,0,0,0,0,0,0
11,50,53,90,0.0,382,678,2,2,2,6,12,1,3,5,8,4,10,1,4,7,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
12,49,49,90,0.0,920,1216,2,6,7,2,3,7,2,2,2,5,2,2,8,1,9,2,14,1,2,2,8,2,4,2,4,2,9,1,0,0
13,50,46,90,0.0,688,984,10,1,3,1,4,2,5,2,4,5,3,1,7,1,7,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0
14,51,48,90,0.0,557,853,2,3,7,2,7,2,12,1,8,3,9,1,3,1,2,5,9,2,11,1,8,2,0,0,0,0,0,0,0,0
15,51,47,90,0.0,954,1236,2,4,8,3,2,6,6,3,8,2,8,1,6,3,10,2,4,1,4,3,2,1,0,0,0,0,0,0,0,0
16,48,46,90,0.0,136,432,6,2,3,7,4,2,7,1,5,3,8,1,2,1,3,3,4,2,5,3,5,3,2,6,0,0,0,0,0,0
17,53,49,90,0.0,59,355,5,2,14,2,4,6,6,2,6,4,12,1,3,4,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
18,48,47,90,0.0,0,293,2,4,2,3,2,2,10,2,4,5,2,7,4,6,7,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
19,75,81,90,0.0,694,990,14,2,6,2,3,3,3,2,4,3,4,3,2,4,5,4,2,4,4,1,4,2,13,2,0,0,0,0,0,0
20,72,83,90,0.0,465,761,2,2,4,7,2,2,8,1,2,4,2,3,12,1,14,1,9,1,3,6,0,0,0,0,0,0,0,0,0,0
21,72,81,90,0.0,699,995,2,3,7,1,5,2,10,2,8,2,2,4,4,4,7,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
22,74,78,90,0.0,291,587,12,1,4,4,5,4,2,5,7,3,5,4,2,3,3,5,4,2,3,2,2,3,0,0,0,0,0,0,0,0
23,74,83,90,0.0,733,1029,4,2,4,2,6,4,2,6,5,1,3,2,9,2,4,2,3,2,5,2,11,2,0,0,0,0,0,0,0,0
24,73,79,90,0.0,343,639,12,2,6,3,5,2,2,6,5,1,4,5,4,4,11,1,2,5,3,3,2,2,2,1,0,0,0,0,0,0
25,76,83,90,0.0,285,581,7,2,3,5,2,4,2,4,6,1,5,1,4,3,8,2,2,4,3,7,5,2,5,1,0,0,0,0,0,0
