0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,68,10,0.0,25,217,17,1,2,4,4,5,12,1,3,8,15,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,68,10,0.0,179,217,17,2,7,2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,64,10,0.0,25,93,2,5,2,6,3,9,8,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,17,64,10,0.0,0,230,8,4,3,4,2,4,2,8,17,2,3,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,66,10,0.0,68,240,16,2,14,2,7,2,2,6,5,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,68,10,0.0,106,240,2,8,6,2,11,1,9,1,12,2,10,2,9,1,3,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0
7,12,66,10,0.0,37,195,6,2,16,2,17,1,9,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,16,65,10,0.0,129,213,6,4,2,5,7,3,7,4,13,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,25,53,10,0.0,58,136,11,1,11,2,10,2,9,1,8,2,4,7,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,26,53,10,0.0,41,71,15,1,3,6,14,1,8,4,3,7,3,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,28,50,10,0.0,38,64,2,6,10,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,28,51,10,0.0,127,195,2,6,11,1,11,1,17,1,6,2,4,6,2,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,23,43,10,0.0,86,240,8,2,12,2,13,2,10,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,73,93,10,0.0,93,193,2,7,8,5,2,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,98,18,10,0.0,32,174,5,5,2,9,2,7,16,1,8,3,4,4,17,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
16,48,68,10,0.0,0,77,2,6,3,6,15,1,2,7,2,4,3,5,8,2,4,3,2,5,8,1,0,0,0,0,0,0,0,0,0,0
17,36,6,10,0.0,72,228,2,4,8,2,2,4,4,6,10,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,86,56,10,0.0,106,232,2,4,10,3,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,61,31,10,0.0,111,240,2,8,4,4,14,2,5,2,13,1,9,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,11,81,10,0.0,41,59,9,4,4,7,3,5,4,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,27,10,0.0,79,133,2,7,18,2,8,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,58,77,10,0.0,154,176,2,4,8,1,6,2,8,2,7,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,83,2,10,0.0,85,97,16,1,6,5,4,7,8,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,33,52,10,0.0,32,60,2,8,14,2,4,6,6,2,12,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,45,15,10,0.0,0,105,2,5,4,4,4,2,3,5,4,7,6,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
