0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,16,90,0.0,15,827,10,2,3,4,2,3,2,3,5,3,3,3,2,1,4,2,8,1,2,3,4,3,5,1,3,5,0,0,0,0
2,66,18,90,0.0,876,1688,2,2,3,1,4,1,6,1,2,1,2,2,11,1,6,1,2,3,3,5,2,3,0,0,0,0,0,0,0,0
3,57,20,90,0.0,2027,2839,2,3,5,3,4,1,4,2,3,1,6,1,2,6,4,2,6,1,7,1,4,2,6,1,0,0,0,0,0,0
4,51,19,90,0.0,2089,2901,11,1,5,2,2,1,3,2,9,1,2,2,3,1,4,1,11,2,3,2,3,1,0,0,0,0,0,0,0,0
5,72,33,90,0.0,689,1501,2,5,3,2,2,1,6,1,3,3,2,3,7,2,4,4,6,1,3,2,11,2,4,2,8,1,2,4,0,0
6,58,30,90,0.0,1690,2502,4,2,3,1,4,3,3,3,3,5,6,1,2,3,2,1,2,1,3,3,5,1,2,6,4,4,0,0,0,0
7,61,23,90,0.0,287,1099,2,6,2,4,4,2,3,2,3,1,4,3,5,2,6,3,2,2,12,2,4,1,4,3,6,2,4,2,7,2
8,51,13,90,0.0,1781,2593,12,2,2,4,3,2,4,3,10,2,2,3,4,1,6,2,3,4,4,1,9,2,0,0,0,0,0,0,0,0
9,70,27,90,0.0,1214,2026,5,2,2,1,4,1,12,2,6,3,3,1,2,4,7,1,2,2,5,1,10,1,4,3,3,1,2,3,12,2
10,41,50,90,0.0,2378,3190,2,2,2,2,3,6,8,2,5,2,6,2,3,4,3,1,4,3,4,4,9,1,0,0,0,0,0,0,0,0
11,50,53,90,0.0,1677,2489,10,1,6,1,3,4,3,3,4,6,6,2,3,2,3,3,6,2,2,1,3,2,5,3,2,2,3,2,11,2
12,41,59,90,0.0,1593,2405,10,2,4,4,3,3,5,3,2,3,3,6,12,1,9,1,2,1,4,3,3,6,0,0,0,0,0,0,0,0
13,48,54,90,0.0,1384,2196,4,2,11,2,3,2,3,6,4,5,4,2,7,2,2,4,2,1,3,2,4,5,7,2,3,3,0,0,0,0
14,50,59,90,0.0,2706,3390,6,2,5,2,3,2,2,6,2,6,4,1,4,2,3,4,5,3,9,1,2,1,11,1,7,2,0,0,0,0
15,45,51,90,0.0,2094,2906,12,2,5,1,5,1,2,3,6,3,2,6,2,2,9,1,3,1,6,2,10,1,3,2,0,0,0,0,0,0
16,45,50,90,0.0,926,1738,5,2,4,1,12,1,8,1,2,3,3,5,2,1,4,4,3,2,5,2,3,3,4,3,0,0,0,0,0,0
17,40,56,90,0.0,0,456,12,2,3,2,4,6,2,3,3,1,4,3,4,3,2,2,2,2,6,2,6,2,6,3,10,2,0,0,0,0
18,28,78,90,0.0,152,964,8,1,3,4,3,5,3,3,10,2,2,3,6,3,3,4,12,1,3,2,6,2,0,0,0,0,0,0,0,0
19,25,80,90,0.0,1555,2367,11,1,2,2,5,2,5,3,2,1,6,2,2,2,5,3,7,2,4,1,3,2,0,0,0,0,0,0,0,0
20,20,80,90,0.0,1372,2184,2,1,2,2,6,3,9,1,2,5,2,6,2,3,4,2,7,2,7,1,0,0,0,0,0,0,0,0,0,0
21,19,75,90,0.0,2708,3390,2,5,2,3,2,1,3,2,5,2,5,2,4,6,3,1,2,4,2,2,3,1,5,3,5,1,4,2,0,0
22,19,79,90,0.0,436,1248,11,1,5,1,4,5,6,1,4,3,11,1,4,3,6,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0
23,18,75,90,0.0,2118,2930,10,1,6,3,3,2,10,1,2,4,11,2,6,2,5,2,4,2,2,2,6,1,6,2,3,2,6,1,0,0
24,27,72,90,0.0,2581,3390,11,2,3,1,2,2,10,2,5,3,3,1,10,1,6,3,10,2,3,2,2,4,4,2,0,0,0,0,0,0
25,25,71,90,0.0,1674,2486,2,1,3,3,2,2,6,1,2,1,12,1,6,3,6,3,3,3,6,2,0,0,0,0,0,0,0,0,0,0
