0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,91,72,10,0.0,53,85,2,4,9,1,8,3,5,1,7,2,13,1,8,1,4,6,10,2,7,1,2,1,0,0,0,0,0,0,0,0
2,66,47,10,0.0,2,126,14,2,3,4,6,1,8,1,7,2,13,2,2,3,8,2,7,1,5,1,0,0,0,0,0,0,0,0,0,0
3,16,97,10,0.0,122,186,2,3,4,2,9,2,4,5,2,4,2,7,8,1,4,5,2,6,8,1,3,3,0,0,0,0,0,0,0,0
4,22,4,10,0.0,67,230,8,4,2,5,5,2,3,2,4,2,4,6,2,2,4,2,5,3,2,4,6,1,7,1,0,0,0,0,0,0
5,72,54,10,0.0,30,124,13,1,9,2,9,1,2,1,3,6,8,1,3,2,11,1,2,2,9,1,0,0,0,0,0,0,0,0,0,0
6,97,29,10,0.0,110,116,6,4,5,4,7,1,3,1,7,1,3,5,12,1,6,2,6,1,3,4,0,0,0,0,0,0,0,0,0,0
7,47,79,10,0.0,78,168,13,1,13,1,13,2,7,2,9,1,8,3,7,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,41,10,0.0,98,180,5,2,9,2,6,1,4,2,8,4,6,1,3,6,4,4,6,2,2,2,0,0,0,0,0,0,0,0,0,0
9,85,91,10,0.0,66,174,8,1,12,2,2,3,3,1,3,4,4,3,2,4,3,4,9,2,2,4,7,4,0,0,0,0,0,0,0,0
10,60,16,10,0.0,44,168,2,5,4,3,3,1,14,2,3,4,3,7,2,3,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0
11,10,66,10,0.0,96,230,14,1,3,2,3,5,11,1,4,1,6,2,8,3,7,2,2,7,12,1,2,5,12,1,4,2,8,1,0,0
12,7,13,10,0.0,0,133,2,3,4,2,2,3,4,2,8,2,7,2,13,2,13,2,12,1,5,2,11,2,0,0,0,0,0,0,0,0
13,57,63,10,0.0,36,74,13,2,12,2,2,6,8,2,8,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,82,38,10,0.0,87,133,2,7,5,2,5,4,2,3,8,3,8,3,4,2,7,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
15,32,88,10,0.0,29,181,9,1,8,2,4,1,3,4,3,2,4,1,3,1,4,4,2,6,4,2,9,2,7,1,4,3,2,3,0,0
16,44,25,10,0.0,0,110,2,6,8,2,6,4,12,1,11,1,2,4,2,6,4,1,2,3,2,5,4,3,14,1,0,0,0,0,0,0
17,94,75,10,0.0,118,140,4,2,10,1,3,5,3,3,3,5,9,1,6,1,9,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0
18,69,0,10,0.0,147,161,2,5,5,3,4,1,13,1,8,2,6,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19,50,10,0.0,36,44,12,2,7,1,8,1,9,2,13,1,2,4,14,1,4,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0
20,13,44,10,0.0,42,230,2,5,5,1,8,1,7,2,8,1,12,2,6,2,7,1,13,1,4,1,2,4,4,5,0,0,0,0,0,0
21,63,94,10,0.0,0,202,8,2,4,4,4,4,9,2,2,7,4,3,2,3,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
22,88,19,10,0.0,89,199,2,2,13,2,3,1,7,2,6,1,6,1,4,5,4,3,3,4,7,4,0,0,0,0,0,0,0,0,0,0
23,38,69,10,0.0,47,131,2,3,13,1,3,2,2,2,4,5,14,2,6,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,7,10,0.0,79,95,2,2,6,1,5,1,4,1,6,4,8,2,8,1,6,2,7,1,9,1,0,0,0,0,0,0,0,0,0,0
25,75,57,10,0.0,74,172,4,4,10,1,11,1,2,3,9,1,3,3,6,1,4,4,5,4,4,3,2,6,11,2,0,0,0,0,0,0
