0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62,51,10,0.0,61,185,4,2,4,5,9,2,2,1,7,1,6,2,6,2,6,1,10,2,7,2,6,2,4,3,0,0,0,0,0,0
2,64,49,10,0.0,32,240,10,2,2,1,4,4,6,2,2,1,7,2,3,3,7,2,5,1,4,2,9,2,9,1,2,3,0,0,0,0
3,61,53,10,0.0,114,140,12,2,3,2,3,4,3,1,12,2,5,1,10,2,5,1,4,1,3,3,6,1,7,1,0,0,0,0,0,0
4,62,49,10,0.0,28,178,5,2,2,2,8,2,5,2,5,3,6,2,4,2,9,2,3,1,4,2,2,2,10,1,5,2,0,0,0,0
5,62,50,10,0.0,66,164,2,5,7,1,2,5,2,3,2,1,4,2,10,1,3,1,3,2,2,1,3,2,11,2,3,5,12,1,0,0
6,62,53,10,0.0,66,146,3,1,3,1,3,3,2,2,12,1,3,3,5,3,4,2,2,6,4,3,6,2,2,1,6,2,3,2,0,0
7,60,53,10,0.0,107,189,3,2,4,1,2,2,11,2,4,1,8,1,6,1,3,4,3,1,3,5,4,6,3,2,3,1,3,1,7,2
8,65,50,10,0.0,179,223,4,1,11,1,8,2,6,2,4,2,2,1,4,3,4,1,2,1,5,1,12,1,0,0,0,0,0,0,0,0
9,84,61,10,0.0,75,219,12,2,11,1,2,4,3,2,5,1,2,3,11,1,3,6,11,2,3,3,5,2,0,0,0,0,0,0,0,0
10,88,58,10,0.0,88,124,2,5,9,2,6,2,3,3,2,2,6,1,3,2,4,3,2,2,4,6,2,4,4,2,7,2,4,2,0,0
11,83,61,10,0.0,16,182,4,1,3,1,3,5,8,2,4,3,3,1,3,1,3,2,4,5,4,2,0,0,0,0,0,0,0,0,0,0
12,86,58,10,0.0,45,71,4,3,2,3,4,1,2,2,4,1,5,2,2,1,3,2,5,2,10,2,3,5,5,2,4,2,6,1,4,1
13,75,1,10,0.0,160,170,5,1,3,5,4,1,2,1,6,2,4,5,6,2,5,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0
14,25,51,10,0.0,65,85,2,6,5,2,7,2,4,5,4,3,5,1,2,1,2,2,4,1,5,1,2,4,11,1,6,3,3,3,5,3
15,38,13,10,0.0,0,96,4,3,2,1,2,3,7,2,4,4,6,1,8,1,4,3,3,3,2,3,12,1,10,1,2,1,3,2,7,1
16,88,63,10,0.0,49,127,2,5,5,1,4,3,5,3,11,2,2,1,3,6,4,1,2,2,3,3,5,2,3,2,5,2,6,2,0,0
17,63,38,10,0.0,0,76,2,6,6,2,5,1,2,2,2,1,2,4,8,1,5,1,3,4,2,2,2,4,2,1,3,2,4,3,6,1
18,13,88,10,0.0,140,150,5,3,4,1,3,3,2,6,5,3,8,1,4,2,12,1,4,1,2,2,2,6,4,2,5,1,2,5,0,0
19,19,7,10,0.0,87,197,11,1,6,3,4,1,3,1,2,2,5,3,3,2,2,2,4,3,5,1,4,4,0,0,0,0,0,0,0,0
20,69,57,10,0.0,0,72,2,3,2,2,3,6,6,1,4,5,2,5,6,1,3,6,2,1,4,3,4,4,3,1,0,0,0,0,0,0
21,94,32,10,0.0,111,121,5,3,3,1,3,1,5,3,2,3,2,1,2,1,2,2,2,3,7,1,3,4,4,6,3,6,10,2,0,0
22,44,82,10,0.0,161,223,5,3,5,2,4,2,8,1,3,1,4,1,5,2,5,1,5,1,4,3,11,1,12,1,0,0,0,0,0,0
23,32,44,10,0.0,32,100,12,1,3,2,2,3,4,4,9,1,11,1,4,1,2,1,6,2,2,4,0,0,0,0,0,0,0,0,0,0
24,82,94,10,0.0,63,141,2,1,5,3,2,5,5,1,3,1,3,1,3,3,2,1,4,3,3,1,0,0,0,0,0,0,0,0,0,0
25,57,19,10,0.0,41,240,2,1,5,3,5,1,8,1,10,2,5,1,8,1,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
