0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,46,90,0.0,443,569,8,4,3,1,3,7,2,7,7,2,3,2,2,7,2,3,2,6,8,1,0,0,0,0,0,0,0,0,0,0
2,63,44,90,0.0,121,385,12,1,7,1,11,2,5,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,67,42,90,0.0,522,664,5,4,5,2,4,2,3,3,4,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,67,43,90,0.0,0,210,13,2,2,4,2,1,6,2,2,7,13,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,65,41,90,0.0,0,181,13,1,3,3,6,1,4,4,6,2,4,1,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,66,42,90,0.0,143,575,3,3,4,2,2,5,2,5,10,2,2,1,4,7,3,5,8,2,4,2,4,4,0,0,0,0,0,0,0,0
7,64,46,90,0.0,683,1189,3,4,5,1,8,2,4,3,6,1,3,3,2,5,5,1,3,1,2,1,4,7,3,5,9,1,3,5,0,0
8,64,42,90,0.0,864,1194,2,7,8,2,2,6,5,1,6,2,2,4,13,1,3,7,3,3,7,3,0,0,0,0,0,0,0,0,0,0
9,15,25,90,0.0,67,259,2,4,3,2,6,1,2,4,7,4,2,3,13,2,7,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0
10,15,28,90,0.0,0,403,4,7,4,3,2,4,7,4,2,6,11,1,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,29,90,0.0,22,400,11,1,4,6,3,4,10,1,4,2,4,1,14,1,14,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
12,14,29,90,0.0,0,165,2,3,10,2,7,4,2,5,4,4,4,3,3,3,3,4,7,1,12,1,0,0,0,0,0,0,0,0,0,0
13,16,29,90,0.0,719,1089,2,6,4,5,2,4,2,7,8,3,7,1,4,6,4,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
14,11,26,90,0.0,202,306,8,2,6,2,3,4,6,3,7,1,4,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12,24,90,0.0,536,1026,5,3,10,1,2,1,5,1,2,2,3,1,3,3,6,2,7,1,5,2,0,0,0,0,0,0,0,0,0,0
16,13,27,90,0.0,207,553,12,2,8,2,5,2,3,4,4,5,14,1,4,1,4,1,3,5,2,4,0,0,0,0,0,0,0,0,0,0
17,51,15,90,0.0,683,983,8,4,2,1,3,3,5,3,4,2,2,3,11,2,7,1,3,4,4,3,5,1,0,0,0,0,0,0,0,0
18,49,9,90,0.0,311,493,2,6,3,1,5,1,3,6,13,1,13,1,4,2,3,3,2,4,2,2,4,3,7,1,4,4,0,0,0,0
19,44,9,90,0.0,129,373,13,1,4,4,4,7,7,1,4,1,3,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,49,13,90,0.0,831,1236,4,3,7,1,7,1,7,1,4,3,8,4,8,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
21,51,14,90,0.0,739,905,2,7,4,4,2,5,6,2,4,6,2,4,6,1,7,3,7,1,10,1,2,3,0,0,0,0,0,0,0,0
22,48,13,90,0.0,178,424,2,4,14,2,2,7,9,1,7,2,12,2,2,3,6,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0
23,44,14,90,0.0,191,421,4,4,9,1,2,2,3,2,7,3,8,4,8,1,5,2,5,4,2,6,3,1,0,0,0,0,0,0,0,0
24,47,11,90,0.0,106,386,5,4,7,4,7,2,4,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,46,12,90,0.0,909,1236,2,3,5,2,9,2,4,1,4,1,7,4,6,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
