0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,20,10,0.0,165,201,4,1,5,3,4,5,8,2,2,4,6,2,4,6,4,6,2,4,11,2,0,0,0,0,0,0,0,0,0,0
2,69,20,10,0.0,50,206,2,5,5,1,6,4,6,2,2,5,3,7,3,6,2,1,4,3,2,2,4,4,2,3,0,0,0,0,0,0
3,64,24,10,0.0,110,192,4,4,4,3,3,2,8,1,7,2,9,2,2,2,8,1,8,1,7,1,0,0,0,0,0,0,0,0,0,0
4,66,22,10,0.0,83,143,2,5,7,4,7,1,12,1,3,4,4,5,12,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,68,19,10,0.0,108,130,12,2,2,7,4,4,3,4,4,6,3,4,4,4,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0
6,69,22,10,0.0,50,120,5,1,5,3,3,4,4,2,13,2,8,2,5,2,8,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0
7,66,21,10,0.0,0,155,9,2,3,4,3,2,14,2,14,1,2,2,12,2,2,3,6,2,9,1,2,1,12,1,2,4,10,1,3,2
8,66,23,10,0.0,106,146,4,1,3,6,5,2,9,2,2,2,3,4,3,3,2,4,6,2,7,4,0,0,0,0,0,0,0,0,0,0
9,67,20,10,0.0,104,144,8,4,3,1,3,2,10,1,7,2,3,4,2,7,4,2,11,1,12,1,8,2,7,1,0,0,0,0,0,0
10,57,65,10,0.0,0,109,2,4,7,2,12,2,2,7,5,2,13,1,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,59,63,10,0.0,13,57,4,2,4,3,12,2,8,1,3,4,9,2,2,6,8,2,2,5,3,6,13,2,0,0,0,0,0,0,0,0
12,60,60,10,0.0,165,167,2,4,8,1,4,1,8,2,8,1,2,4,5,1,2,4,7,2,4,2,4,1,5,1,0,0,0,0,0,0
13,38,65,10,0.0,4,110,5,2,4,2,4,3,2,4,13,1,2,4,11,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,94,38,10,0.0,164,178,4,4,13,2,3,2,4,6,2,1,5,1,4,4,11,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0
15,2,91,10,0.0,91,197,2,7,2,4,4,2,4,1,3,2,4,2,10,2,8,2,7,1,7,3,5,1,7,1,0,0,0,0,0,0
16,40,55,10,0.0,4,76,8,3,14,1,3,3,3,2,6,1,8,1,2,4,4,7,5,3,2,5,8,2,7,1,0,0,0,0,0,0
17,78,0,10,0.0,103,123,5,3,5,1,3,4,3,4,2,6,4,2,10,1,4,3,3,3,2,5,8,3,14,1,0,0,0,0,0,0
18,91,94,10,0.0,25,161,2,6,4,4,9,1,3,6,2,7,8,1,8,3,4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
19,60,51,10,0.0,82,90,14,1,5,3,3,3,3,6,7,4,7,1,3,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,58,92,10,0.0,60,150,2,2,7,1,3,7,3,4,4,4,4,5,10,1,11,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
21,36,40,10,0.0,81,147,2,7,8,4,4,4,5,3,3,6,2,4,6,2,8,1,2,2,8,1,4,2,6,1,4,4,3,4,0,0
22,3,49,10,0.0,67,157,8,4,3,2,5,1,2,5,8,1,3,3,3,2,5,1,5,1,2,2,8,3,0,0,0,0,0,0,0,0
23,35,51,10,0.0,64,154,12,2,4,1,2,4,9,2,5,3,5,1,5,3,4,3,14,1,5,1,5,3,0,0,0,0,0,0,0,0
24,13,59,10,0.0,0,96,8,2,9,2,5,1,9,1,3,4,4,4,11,1,4,3,4,4,3,2,5,1,4,4,2,4,0,0,0,0
25,64,34,10,0.0,108,222,12,2,4,4,4,6,4,3,4,3,7,2,14,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
