0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,57,90,0.0,1378,1814,7,3,2,7,16,1,5,3,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,56,90,0.0,0,3233,6,3,3,3,11,2,8,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,58,90,0.0,0,1169,2,6,8,4,16,1,7,1,15,1,7,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19,58,90,0.0,2406,3148,15,2,13,1,3,6,3,3,15,2,8,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,52,90,0.0,0,1211,7,4,4,2,16,1,3,7,8,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,22,54,90,0.0,610,2676,2,5,6,4,14,1,3,8,2,7,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,55,90,0.0,1691,2507,7,4,9,1,2,6,7,2,14,2,6,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23,57,90,0.0,9,1705,6,2,6,3,3,6,4,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,73,17,90,0.0,0,3187,2,5,5,2,4,3,6,1,2,4,2,5,2,6,4,3,10,2,10,2,0,0,0,0,0,0,0,0,0,0
10,88,18,90,0.0,2738,2894,6,2,2,8,3,4,5,3,3,5,6,2,3,5,4,3,3,3,14,1,0,0,0,0,0,0,0,0,0,0
11,82,12,90,0.0,1350,1456,6,4,8,3,3,8,8,2,7,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,73,20,90,0.0,1259,3173,16,1,4,8,4,6,5,2,4,6,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,76,20,90,0.0,2472,3390,7,4,7,4,6,2,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,80,7,90,0.0,1583,2513,2,3,11,1,8,2,15,2,9,1,8,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,76,24,90,0.0,0,3390,2,7,7,2,15,2,4,5,9,1,16,1,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,91,16,90,0.0,250,658,7,4,6,4,4,4,3,7,7,1,3,3,8,1,11,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0
17,74,17,90,0.0,2805,3390,14,1,8,2,4,7,10,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,54,19,90,0.0,1639,3041,16,2,12,2,11,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,48,24,90,0.0,1871,2247,15,1,7,1,6,4,3,3,4,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,50,16,90,0.0,1387,1991,15,1,16,1,16,1,3,4,4,3,14,1,2,4,13,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
21,52,31,90,0.0,377,1109,2,5,9,1,2,6,3,3,6,3,16,1,12,1,4,2,3,3,5,3,0,0,0,0,0,0,0,0,0,0
22,53,34,90,0.0,0,2643,2,5,2,5,4,6,2,3,13,1,2,7,2,7,6,2,3,3,7,2,0,0,0,0,0,0,0,0,0,0
23,66,33,90,0.0,0,1086,2,7,8,3,8,4,13,1,4,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,66,28,90,0.0,1142,3390,7,3,3,4,2,7,9,1,15,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,53,16,90,0.0,235,675,10,2,3,8,7,2,9,2,6,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
