0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,72,10,0.0,263,469,6,1,7,3,4,6,10,2,4,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,75,10,0.0,96,224,2,6,7,1,8,3,8,2,2,6,3,8,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,72,70,10,0.0,784,960,6,3,8,4,9,1,7,2,9,2,11,2,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,78,68,10,0.0,592,850,2,6,6,3,8,2,14,1,3,5,4,6,14,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,78,74,10,0.0,334,540,14,2,2,8,4,5,3,5,4,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,74,74,10,0.0,367,653,7,2,6,4,5,3,4,3,15,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,79,73,10,0.0,418,626,11,2,5,3,3,3,16,2,16,1,4,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,74,72,10,0.0,285,483,6,2,3,7,7,2,11,2,4,2,3,5,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,75,75,10,0.0,252,360,7,3,5,2,5,2,12,1,5,4,9,2,2,8,4,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0
10,68,73,10,0.0,89,503,2,5,4,2,4,5,2,8,7,2,15,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,71,71,10,0.0,753,960,6,2,4,4,14,2,4,2,3,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,69,74,10,0.0,258,578,2,5,8,2,6,1,10,2,10,1,4,3,7,2,7,4,2,5,6,2,6,2,0,0,0,0,0,0,0,0
13,28,6,10,0.0,678,876,7,2,5,4,6,3,2,5,15,1,7,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,78,56,10,0.0,426,752,7,4,8,3,3,3,4,7,4,2,7,1,7,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,53,31,10,0.0,321,465,2,8,2,5,6,2,6,2,3,3,6,2,12,2,10,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0
16,3,81,10,0.0,449,703,6,4,16,1,3,4,3,3,8,1,5,2,2,5,4,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0
17,4,11,10,0.0,13,209,7,3,7,1,3,5,3,5,2,7,4,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,54,61,10,0.0,19,165,2,7,7,4,4,4,7,4,2,8,10,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,79,36,10,0.0,0,184,16,1,7,3,3,4,3,7,4,3,9,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,29,86,10,0.0,26,178,2,3,9,1,3,8,7,4,4,5,4,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,48,10,0.0,0,199,2,8,7,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,92,98,10,0.0,0,172,7,4,3,3,4,4,4,3,10,1,3,4,3,3,7,2,7,1,2,3,5,3,7,1,0,0,0,0,0,0
23,67,23,10,0.0,0,310,14,2,6,1,2,5,11,2,8,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,17,73,10,0.0,14,262,10,2,11,2,7,1,11,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,23,29,10,0.0,167,417,14,2,8,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
