0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,62,10,0.0,100,230,5,2,5,1,6,2,2,3,3,2,6,2,4,3,4,3,11,1,7,1,4,1,2,3,0,0,0,0,0,0
2,58,1,10,0.0,154,166,2,6,2,1,4,2,3,1,4,3,3,1,3,2,5,1,2,5,9,2,2,1,3,1,10,1,7,2,3,2
3,72,83,10,0.0,116,192,2,6,2,1,8,1,5,1,5,1,2,2,3,3,5,2,2,4,2,6,3,3,6,1,3,3,6,1,3,3
4,33,80,10,0.0,43,109,2,2,8,2,3,2,3,3,5,2,4,1,4,4,4,3,3,1,9,1,3,1,0,0,0,0,0,0,0,0
5,56,69,10,0.0,100,120,5,2,4,3,8,2,10,1,3,1,11,1,2,5,2,5,3,5,2,5,3,2,2,3,0,0,0,0,0,0
6,58,32,10,0.0,124,230,11,1,12,1,3,1,3,1,7,1,2,2,3,2,10,2,4,3,3,2,6,2,0,0,0,0,0,0,0,0
7,89,6,10,0.0,54,146,4,3,3,5,3,3,3,6,6,2,12,2,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,84,22,10,0.0,47,71,4,1,4,5,3,2,4,1,3,1,8,1,5,1,11,1,3,2,3,2,2,1,0,0,0,0,0,0,0,0
9,38,57,10,0.0,119,230,12,1,4,1,2,1,11,1,6,3,2,4,4,1,2,4,2,1,3,5,3,2,0,0,0,0,0,0,0,0
10,81,76,10,0.0,74,186,11,2,4,1,4,1,4,3,2,4,6,3,2,2,5,3,4,1,4,2,12,1,4,3,11,2,0,0,0,0
11,11,3,10,0.0,101,123,12,2,10,2,4,4,2,2,4,1,4,5,3,2,4,1,3,2,4,5,0,0,0,0,0,0,0,0,0,0
12,20,2,10,0.0,10,124,10,1,3,5,2,1,2,2,8,1,2,2,3,3,11,1,5,1,10,2,6,3,0,0,0,0,0,0,0,0
13,83,1,10,0.0,84,114,5,3,5,1,10,1,3,2,4,2,2,1,3,6,6,1,11,1,4,3,5,3,2,1,3,1,2,2,4,3
14,85,75,10,0.0,67,81,5,1,9,1,2,3,2,2,2,3,3,1,4,2,5,2,4,2,7,1,5,1,0,0,0,0,0,0,0,0
15,52,61,10,0.0,4,116,2,1,5,1,7,1,2,6,5,2,3,2,2,2,10,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0
16,57,44,10,0.0,69,73,2,2,8,2,9,2,5,2,2,6,3,1,4,2,2,1,4,3,2,5,3,2,12,1,4,2,2,1,6,2
17,83,78,10,0.0,16,230,11,2,2,2,5,3,3,2,4,2,5,2,2,4,5,1,9,2,9,1,12,2,2,2,0,0,0,0,0,0
18,53,4,10,0.0,128,216,11,2,8,2,12,1,3,2,5,2,5,3,2,4,11,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0
19,31,49,10,0.0,136,192,2,6,3,2,9,1,2,2,2,3,6,2,2,1,7,1,4,2,4,2,4,2,4,1,3,2,2,1,6,3
20,68,63,10,0.0,156,174,4,3,8,1,3,3,5,1,4,3,3,3,2,3,4,1,4,3,9,1,2,2,11,1,3,4,5,1,0,0
21,82,63,10,0.0,131,137,12,2,2,2,4,2,3,6,4,1,2,6,10,1,3,1,3,3,4,6,6,2,4,2,3,2,0,0,0,0
22,31,53,10,0.0,78,130,10,2,4,1,3,4,4,1,10,1,4,4,4,4,5,2,4,2,3,4,4,1,4,2,11,1,0,0,0,0
23,35,90,10,0.0,79,181,7,1,3,2,8,1,3,2,4,5,6,2,4,1,3,2,3,3,6,2,4,3,6,1,3,2,2,1,0,0
24,2,9,10,0.0,0,120,7,1,2,4,5,2,7,2,12,2,2,2,5,3,6,1,4,1,6,1,0,0,0,0,0,0,0,0,0,0
25,13,14,10,0.0,87,129,4,2,5,2,3,3,4,6,4,1,4,4,4,1,6,1,5,2,2,2,2,2,5,1,6,2,0,0,0,0
