0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,86,10,0.0,743,979,2,5,11,1,5,1,8,4,2,3,2,6,7,2,8,3,4,2,13,1,3,1,0,0,0,0,0,0,0,0
2,34,48,10,0.0,369,425,12,2,6,4,3,3,4,1,2,5,2,6,2,5,3,7,7,2,2,4,7,1,0,0,0,0,0,0,0,0
3,84,98,10,0.0,365,551,11,1,4,1,14,1,4,5,6,1,11,1,13,2,2,3,4,3,3,4,6,1,2,7,0,0,0,0,0,0
4,59,23,10,0.0,574,876,5,2,3,3,13,1,6,3,2,4,2,5,5,2,5,3,7,2,4,5,3,2,0,0,0,0,0,0,0,0
5,9,73,10,0.0,0,218,13,1,11,1,4,1,7,2,3,6,8,2,3,2,4,1,5,2,8,1,0,0,0,0,0,0,0,0,0,0
6,6,20,10,0.0,90,304,3,3,3,4,3,4,8,3,6,1,4,5,5,1,9,1,3,5,11,1,4,2,0,0,0,0,0,0,0,0
7,56,70,10,0.0,782,1000,5,2,12,2,8,3,8,1,4,4,2,4,4,2,3,5,2,4,4,7,0,0,0,0,0,0,0,0,0,0
8,81,45,10,0.0,592,958,7,2,7,1,9,2,7,1,2,2,6,1,4,6,4,5,4,4,13,2,2,4,5,1,0,0,0,0,0,0
9,31,95,10,0.0,410,600,14,1,5,1,8,1,13,1,3,3,3,5,3,3,4,4,5,2,3,1,0,0,0,0,0,0,0,0,0,0
10,43,33,10,0.0,514,814,8,1,3,3,4,7,12,1,10,2,2,7,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,93,83,10,0.0,230,504,7,4,10,1,2,1,10,1,14,2,4,3,3,2,7,2,3,5,2,3,0,0,0,0,0,0,0,0,0,0
12,68,8,10,0.0,599,753,4,4,2,4,10,1,2,2,2,5,3,7,9,1,4,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0
13,18,58,10,0.0,759,1000,5,2,14,1,4,3,4,7,9,2,2,5,2,4,14,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
14,12,39,10,0.0,515,697,2,3,3,4,10,1,8,4,11,1,3,5,4,1,8,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
15,62,89,10,0.0,633,941,4,2,3,4,2,3,8,2,12,1,4,2,3,5,12,1,3,6,2,3,2,6,0,0,0,0,0,0,0,0
16,87,14,10,0.0,70,308,5,2,3,5,7,2,4,3,3,5,9,1,2,4,12,1,2,4,7,1,3,2,7,1,4,4,0,0,0,0
17,37,64,10,0.0,0,193,2,4,2,5,5,2,11,2,3,3,14,2,4,5,9,2,8,2,7,1,6,2,0,0,0,0,0,0,0,0
18,25,1,10,0.0,364,578,2,4,3,6,3,7,4,5,2,3,2,2,8,3,3,7,3,4,4,7,9,1,0,0,0,0,0,0,0,0
19,75,51,10,0.0,193,437,5,2,5,1,7,2,2,2,8,2,3,3,13,1,4,6,8,4,7,3,0,0,0,0,0,0,0,0,0,0
20,50,26,10,0.0,395,869,5,2,3,4,3,7,8,3,12,2,14,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,76,10,0.0,705,947,12,2,4,1,2,1,6,1,3,3,7,3,8,3,4,3,4,3,3,2,4,3,0,0,0,0,0,0,0,0
22,0,1,10,0.0,60,316,7,3,2,4,7,2,14,1,4,4,3,2,5,3,4,6,7,2,4,2,4,3,0,0,0,0,0,0,0,0
23,50,51,10,0.0,770,920,5,4,2,3,8,2,9,1,4,1,3,3,6,3,4,2,8,2,7,3,0,0,0,0,0,0,0,0,0,0
24,75,26,10,0.0,719,993,11,1,8,1,4,7,4,7,12,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,76,10,0.0,551,815,5,2,2,3,13,2,4,5,14,2,8,2,9,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
