0,35,35,0,0.0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,87,78,10,0.0,117,171,15,1,2,3,4,4,10,1,3,7,13,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,62,3,10,0.0,41,95,15,2,4,4,8,3,6,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,53,10,0.0,137,191,2,4,2,5,3,8,6,2,2,8,10,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,18,46,10,0.0,22,76,6,4,13,1,2,3,2,7,15,2,3,7,2,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,68,96,10,0.0,49,103,14,2,12,2,7,2,2,5,6,4,3,3,6,3,8,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
6,93,21,10,0.0,111,165,2,7,6,2,9,1,7,1,10,2,8,2,7,1,3,6,4,3,10,2,6,2,4,2,0,0,0,0,0,0
7,43,71,10,0.0,143,197,6,2,14,2,15,1,7,2,11,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,9,10,0.0,133,187,6,3,2,4,7,2,7,3,11,2,13,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,81,59,10,0.0,105,159,9,1,9,2,8,2,7,1,8,2,4,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,56,34,10,0.0,148,202,13,1,3,5,12,1,8,3,3,6,3,4,5,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6,84,10,0.0,31,85,2,5,8,3,3,4,8,3,16,1,15,1,2,5,4,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0
12,9,31,10,0.0,165,219,2,5,9,1,9,1,15,1,6,2,4,5,2,4,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
13,59,81,10,0.0,78,132,6,2,10,2,11,2,8,2,6,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,84,6,10,0.0,59,113,2,6,8,3,2,4,12,1,4,3,7,1,7,3,3,8,16,2,2,6,0,0,0,0,0,0,0,0,0,0
15,34,56,10,0.0,45,99,7,4,2,8,2,6,14,1,5,4,16,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,46,18,10,0.0,147,201,2,5,3,5,13,1,2,6,2,3,3,4,8,2,4,2,2,4,6,1,0,0,0,0,0,0,0,0,0,0
17,96,68,10,0.0,88,142,2,3,6,2,2,3,4,5,7,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,71,43,10,0.0,89,143,2,3,8,4,10,2,3,7,2,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,93,10,0.0,118,172,2,7,4,3,12,2,5,2,11,1,7,3,4,2,4,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0
20,15,0,10,0.0,107,161,6,4,15,2,3,4,4,7,6,2,4,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,65,50,10,0.0,29,83,2,6,16,2,5,4,9,1,10,1,8,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,90,25,10,0.0,85,139,2,3,6,1,8,4,2,5,6,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,40,75,10,0.0,48,102,14,1,6,3,4,6,8,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,28,37,10,0.0,164,218,2,7,12,2,4,5,6,2,10,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,78,87,10,0.0,83,137,2,4,8,4,4,2,3,4,4,6,6,3,4,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
