0,40,50,0,0.0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89,42,10,0.0,95,181,3,4,5,2,11,2,7,4,4,1,3,3,6,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,86,40,10,0.0,69,239,4,2,3,5,4,7,4,2,12,1,3,7,3,2,2,6,3,2,14,2,0,0,0,0,0,0,0,0,0,0
3,88,42,10,0.0,74,136,2,3,4,6,3,4,5,3,6,2,8,2,5,1,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0
4,82,37,10,0.0,25,101,12,2,14,1,13,2,4,2,4,2,2,6,13,2,7,1,3,2,2,3,0,0,0,0,0,0,0,0,0,0
5,82,39,10,0.0,58,124,13,1,5,2,4,1,8,2,12,1,14,1,12,1,3,1,13,1,12,1,7,1,4,7,8,1,4,3,0,0
6,85,42,10,0.0,0,126,14,1,2,3,14,1,7,1,4,4,12,2,7,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7,86,41,10,0.0,28,170,10,2,4,5,7,3,4,3,5,1,6,1,4,6,6,1,2,2,2,7,0,0,0,0,0,0,0,0,0,0
8,87,37,10,0.0,60,114,2,7,7,1,2,4,7,4,6,2,6,2,8,2,7,2,3,2,2,2,2,2,11,2,0,0,0,0,0,0
9,89,37,10,0.0,49,165,5,3,5,1,4,5,11,2,8,4,6,2,11,1,10,2,2,5,9,1,0,0,0,0,0,0,0,0,0,0
10,32,66,10,0.0,65,157,2,4,3,5,5,3,2,2,9,2,8,1,2,3,4,3,2,6,5,1,0,0,0,0,0,0,0,0,0,0
11,33,62,10,0.0,31,165,5,1,2,4,12,2,3,7,4,2,4,7,3,3,6,1,3,3,3,4,0,0,0,0,0,0,0,0,0,0
12,35,63,10,0.0,73,87,8,3,5,1,4,1,5,2,2,3,2,4,3,3,5,1,10,1,6,3,2,5,5,1,13,1,8,2,4,1
13,59,99,10,0.0,72,220,8,1,14,2,2,5,11,2,8,2,7,2,4,7,4,1,4,2,3,5,0,0,0,0,0,0,0,0,0,0
14,78,46,10,0.0,63,221,2,6,8,2,11,2,4,2,4,1,9,2,10,1,4,2,7,1,3,3,14,1,0,0,0,0,0,0,0,0
15,23,36,10,0.0,0,97,12,2,3,7,3,5,4,3,3,3,4,4,13,2,4,3,3,1,6,2,4,2,0,0,0,0,0,0,0,0
16,71,36,10,0.0,89,175,2,3,3,3,2,3,2,4,2,2,3,4,2,3,3,2,3,6,3,6,7,3,0,0,0,0,0,0,0,0
17,86,24,10,0.0,115,159,4,2,2,6,6,2,13,2,4,4,4,2,10,2,2,5,2,4,3,3,13,1,0,0,0,0,0,0,0,0
18,98,41,10,0.0,23,151,4,2,4,6,8,2,5,1,5,1,3,7,4,6,2,4,3,1,12,1,0,0,0,0,0,0,0,0,0,0
19,65,77,10,0.0,70,82,4,4,3,3,7,1,3,3,3,1,8,3,3,4,5,2,9,2,12,2,3,4,4,2,2,3,3,3,0,0
20,25,92,10,0.0,0,184,2,4,9,1,6,3,8,1,4,7,4,6,7,2,5,4,2,6,3,6,0,0,0,0,0,0,0,0,0,0
21,30,49,10,0.0,115,240,2,6,7,2,11,2,3,1,2,2,14,2,10,1,2,4,9,2,4,3,4,7,2,2,0,0,0,0,0,0
22,14,2,10,0.0,93,143,2,4,12,2,8,1,4,3,2,4,12,2,11,1,8,2,7,2,4,1,9,2,0,0,0,0,0,0,0,0
23,15,1,10,0.0,55,123,2,6,11,1,4,6,4,3,6,2,8,2,9,2,3,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0
24,81,10,10,0.0,0,163,2,6,7,2,4,1,11,2,3,3,7,4,10,1,2,5,2,5,2,3,5,2,0,0,0,0,0,0,0,0
25,14,12,10,0.0,54,138,2,2,3,6,4,6,8,2,4,2,2,2,9,2,6,1,5,1,2,5,0,0,0,0,0,0,0,0,0,0
