0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,68,90,0.0,1851,2663,12,2,7,1,3,1,5,1,6,1,3,2,4,4,3,1,12,1,4,1,12,2,9,2,6,2,0,0,0,0
2,59,74,90,0.0,88,900,2,4,4,1,5,1,4,1,4,1,3,2,3,2,6,3,5,3,11,1,5,2,3,2,4,6,0,0,0,0
3,56,70,90,0.0,2244,3056,10,1,3,1,2,2,5,1,12,1,4,1,7,1,3,2,2,1,12,2,0,0,0,0,0,0,0,0,0,0
4,56,74,90,0.0,2530,3342,4,1,2,1,4,1,5,1,4,2,2,6,4,2,3,3,7,2,10,2,3,1,0,0,0,0,0,0,0,0
5,64,64,90,0.0,480,1292,2,6,12,1,9,2,4,1,12,1,12,1,2,1,3,2,2,2,3,2,5,3,11,2,4,1,4,2,10,2
6,62,65,90,0.0,770,1582,11,2,4,6,8,2,12,1,7,2,3,2,2,1,2,3,3,3,2,1,4,3,7,1,4,3,0,0,0,0
7,60,72,90,0.0,2733,3390,7,1,10,1,3,5,6,1,3,2,9,1,7,2,9,1,3,3,12,2,2,1,0,0,0,0,0,0,0,0
8,63,73,90,0.0,1299,2111,4,2,5,2,6,2,2,3,3,1,4,4,2,2,3,2,2,3,8,2,4,4,2,6,0,0,0,0,0,0
9,65,72,90,0.0,195,1007,11,2,3,1,12,2,5,3,8,1,8,2,8,2,2,1,2,1,12,1,4,2,6,2,6,2,0,0,0,0
10,76,22,90,0.0,1057,1869,2,2,6,3,6,3,4,1,4,6,2,1,2,3,12,2,5,2,3,6,0,0,0,0,0,0,0,0,0,0
11,69,28,90,0.0,69,881,4,2,2,1,3,2,2,2,2,3,7,2,4,1,2,3,5,1,12,1,6,1,2,2,0,0,0,0,0,0
12,71,35,90,0.0,0,560,2,5,2,6,9,1,5,2,4,1,7,1,2,4,12,1,6,3,5,2,4,2,2,5,4,1,0,0,0,0
13,80,33,90,0.0,1189,2001,10,2,4,2,3,2,11,2,4,3,3,5,2,6,2,1,3,2,4,6,2,2,2,1,2,2,0,0,0,0
14,72,16,90,0.0,2740,3390,10,2,7,1,6,2,5,1,7,1,4,3,2,6,3,3,4,6,5,1,6,3,0,0,0,0,0,0,0,0
15,81,33,90,0.0,1195,2007,5,1,3,4,7,1,3,3,4,2,3,2,5,2,2,2,2,1,2,5,3,1,0,0,0,0,0,0,0,0
16,67,21,90,0.0,515,1327,4,3,3,6,7,2,12,1,3,2,8,2,8,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,65,31,90,0.0,0,651,2,6,9,1,7,1,3,2,3,4,2,6,2,4,10,2,3,2,6,2,3,1,5,1,5,2,4,5,7,2
18,72,27,90,0.0,2367,3179,12,2,4,3,4,1,6,1,5,2,2,2,2,3,6,2,2,1,11,2,3,2,3,2,0,0,0,0,0,0
19,70,24,90,0.0,476,1288,2,2,3,2,5,1,6,2,5,1,4,6,2,2,2,1,5,2,2,3,4,2,0,0,0,0,0,0,0,0
20,65,49,90,0.0,921,1733,4,1,4,3,4,3,3,1,5,3,3,2,3,3,2,4,3,3,3,2,4,4,0,0,0,0,0,0,0,0
21,80,36,90,0.0,1404,2216,2,2,3,3,6,3,3,2,5,3,4,3,2,6,4,1,4,2,6,1,4,5,0,0,0,0,0,0,0,0
22,70,30,90,0.0,1403,2215,12,1,4,2,4,6,6,3,8,2,4,2,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,74,32,90,0.0,367,1179,2,2,4,1,3,3,2,2,4,1,2,1,3,1,10,2,5,2,6,1,2,2,0,0,0,0,0,0,0,0
24,78,28,90,0.0,2408,3220,4,1,5,1,4,4,4,4,3,6,3,6,11,2,4,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0
25,76,29,90,0.0,1448,2260,5,2,12,1,4,5,6,3,2,2,3,4,5,3,4,2,4,2,2,2,4,4,0,0,0,0,0,0,0,0
