0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,40,10,0.0,408,960,7,3,10,2,7,2,7,4,4,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,63,37,10,0.0,586,960,2,6,16,1,9,2,12,1,6,3,2,5,4,4,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0
3,60,39,10,0.0,59,563,2,8,4,3,4,6,2,7,4,7,6,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,62,39,10,0.0,47,195,6,4,13,1,10,1,4,3,4,3,3,4,2,7,5,3,6,1,15,1,9,2,0,0,0,0,0,0,0,0
5,60,42,10,0.0,562,738,6,3,2,3,4,8,4,3,13,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,62,40,10,0.0,862,894,15,1,7,4,4,4,10,1,4,7,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,63,38,10,0.0,638,934,7,2,16,2,8,3,4,5,4,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,62,38,10,0.0,557,791,7,2,2,4,2,7,2,4,4,3,11,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,58,39,10,0.0,60,118,16,2,2,7,6,2,13,1,6,3,6,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,32,51,10,0.0,628,798,2,6,7,1,4,4,5,2,2,7,2,5,2,3,7,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0
11,29,49,10,0.0,558,628,2,4,9,2,2,3,2,3,8,3,4,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,28,49,10,0.0,0,294,15,1,10,2,7,3,3,7,7,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,91,40,10,0.0,57,111,2,7,7,3,2,6,11,1,2,4,9,2,4,3,5,3,12,1,6,1,0,0,0,0,0,0,0,0,0,0
14,41,90,10,0.0,826,828,2,3,4,4,4,7,4,7,8,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,28,28,10,0.0,641,885,10,1,5,3,3,5,6,3,2,3,5,2,8,2,16,1,6,2,4,2,0,0,0,0,0,0,0,0,0,0
16,78,78,10,0.0,234,288,14,1,9,2,10,1,4,4,3,8,2,5,8,2,8,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0
17,53,3,10,0.0,200,960,6,1,4,2,14,2,6,2,4,8,2,4,2,5,5,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
18,3,53,10,0.0,163,367,13,2,8,3,16,2,3,5,7,2,5,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,29,10,0.0,829,959,6,2,6,4,2,6,3,4,3,4,4,6,3,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,55,79,10,0.0,0,730,14,1,15,2,3,8,2,3,7,3,7,1,2,3,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
21,80,4,10,0.0,146,462,7,3,7,2,3,8,9,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,54,10,0.0,342,682,14,1,13,2,4,7,7,3,4,3,2,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,42,17,10,0.0,860,910,2,3,3,5,12,2,7,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,92,67,10,0.0,148,260,9,2,14,2,7,1,5,4,3,4,10,2,3,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,67,42,10,0.0,0,311,2,6,3,7,2,6,13,2,7,4,6,2,13,2,16,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
