0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,31,10,0.0,774,1000,5,3,7,2,6,1,3,1,2,2,7,1,2,2,12,1,3,1,4,1,3,2,7,2,4,3,4,2,0,0
2,71,90,10,0.0,482,932,2,4,6,3,2,1,3,2,4,4,11,2,4,1,2,4,3,5,3,2,3,5,7,2,2,2,0,0,0,0
3,6,46,10,0.0,295,371,2,4,2,2,3,1,11,1,3,5,2,5,10,2,9,2,3,1,3,3,4,2,2,3,4,3,0,0,0,0
4,84,94,10,0.0,397,991,12,1,3,3,6,1,3,2,4,2,12,2,5,2,4,6,5,2,5,1,0,0,0,0,0,0,0,0,0,0
5,7,49,10,0.0,350,1000,4,2,2,2,6,1,4,2,2,1,5,1,4,1,6,1,2,3,5,3,3,3,9,2,0,0,0,0,0,0
6,66,90,10,0.0,713,761,11,2,3,3,2,1,6,2,3,3,2,5,8,2,4,4,9,1,4,5,2,4,2,1,2,1,0,0,0,0
7,59,9,10,0.0,451,781,4,3,4,5,2,3,4,4,6,1,4,5,3,2,10,1,2,2,12,2,3,1,3,1,6,1,0,0,0,0
8,63,40,10,0.0,248,830,10,2,5,1,9,2,2,2,2,2,2,2,4,4,6,2,2,1,6,1,5,2,2,6,0,0,0,0,0,0
9,63,85,10,0.0,552,1000,4,1,3,6,7,2,4,1,3,2,4,2,3,3,2,3,2,4,3,3,0,0,0,0,0,0,0,0,0,0
10,78,11,10,0.0,918,952,5,2,8,1,5,3,2,1,3,2,4,3,6,2,2,4,12,2,6,2,8,1,10,1,0,0,0,0,0,0
11,62,58,10,0.0,145,661,4,1,3,3,10,2,3,4,4,4,4,3,5,2,5,2,2,2,10,1,4,6,0,0,0,0,0,0,0,0
12,86,58,10,0.0,834,892,5,3,12,2,5,3,6,2,4,3,4,1,6,3,2,4,3,2,12,2,4,2,3,2,6,1,0,0,0,0
13,35,22,10,0.0,183,699,2,2,2,3,12,2,3,5,3,2,2,3,6,1,4,1,6,2,4,5,9,2,0,0,0,0,0,0,0,0
14,41,5,10,0.0,110,622,4,1,3,2,5,1,4,1,3,2,5,2,5,2,2,5,9,1,4,1,0,0,0,0,0,0,0,0,0,0
15,85,80,10,0.0,425,853,4,3,3,5,2,3,6,3,2,5,4,1,11,1,4,2,11,2,4,2,10,2,3,6,0,0,0,0,0,0
16,0,92,10,0.0,0,326,10,2,2,2,5,1,5,2,3,1,4,6,3,2,7,2,2,1,5,3,4,2,4,4,0,0,0,0,0,0
17,89,35,10,0.0,0,188,10,2,4,6,6,2,6,3,2,2,4,2,2,3,6,2,2,1,2,2,2,2,5,1,4,6,4,3,2,3
18,45,31,10,0.0,767,1000,4,2,4,1,2,5,8,2,12,1,11,2,2,2,4,6,4,1,3,1,12,2,3,4,0,0,0,0,0,0
19,89,63,10,0.0,88,306,10,1,4,1,11,2,11,1,2,6,5,2,12,2,5,1,10,2,3,1,3,2,0,0,0,0,0,0,0,0
20,43,94,10,0.0,72,280,2,5,2,1,6,1,6,3,2,1,3,5,4,6,4,2,4,6,4,2,12,2,12,1,0,0,0,0,0,0
21,49,38,10,0.0,685,853,4,2,2,3,5,1,2,2,2,1,9,1,3,3,3,3,6,3,6,2,5,1,4,2,0,0,0,0,0,0
22,86,2,10,0.0,0,699,2,4,6,1,4,5,4,2,4,5,5,2,7,2,2,2,12,2,3,4,4,4,0,0,0,0,0,0,0,0
23,9,81,10,0.0,300,556,2,1,4,2,7,2,11,1,8,2,6,3,8,2,3,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0
24,2,70,10,0.0,315,919,12,1,2,2,2,1,2,2,3,1,6,2,3,2,12,1,2,3,6,1,0,0,0,0,0,0,0,0,0,0
25,6,17,10,0.0,768,974,2,3,7,1,3,3,3,2,5,3,6,2,2,2,2,2,2,1,3,2,7,2,4,2,0,0,0,0,0,0
