0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,23,10,0.0,85,325,5,3,6,3,4,3,9,1,6,2,4,1,3,1,2,4,3,5,4,2,4,2,5,3,6,3,2,1,0,0
2,3,8,10,0.0,0,213,2,1,2,1,4,2,4,3,4,5,3,5,4,3,9,2,2,1,6,3,0,0,0,0,0,0,0,0,0,0
3,77,44,10,0.0,769,1000,11,1,11,1,3,1,4,6,5,3,12,2,2,4,11,1,2,5,3,3,4,1,12,1,4,3,0,0,0,0
4,0,2,10,0.0,418,658,5,3,3,1,5,2,5,3,4,3,4,2,2,3,2,1,5,2,2,5,10,1,3,6,0,0,0,0,0,0
5,44,35,10,0.0,193,433,12,1,2,3,3,5,3,6,6,3,5,3,4,3,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6,5,62,10,0.0,0,222,10,2,3,1,8,1,3,1,8,2,3,2,2,2,5,3,5,3,3,6,9,1,2,2,6,3,3,1,0,0
7,53,35,10,0.0,497,737,12,2,2,1,8,2,2,1,5,2,2,6,2,6,2,1,4,2,9,1,12,1,6,2,2,3,0,0,0,0
8,9,3,10,0.0,141,381,2,4,5,2,5,1,3,2,3,2,10,2,11,2,11,2,11,1,12,1,4,3,3,2,12,2,0,0,0,0
9,80,58,10,0.0,804,1000,5,3,2,1,4,6,4,6,3,1,2,3,4,2,10,1,6,3,4,2,2,3,5,2,10,1,0,0,0,0
10,44,66,10,0.0,557,797,5,2,4,3,4,1,6,1,6,3,2,3,4,3,3,1,3,1,11,1,5,2,2,4,3,3,0,0,0,0
11,63,74,10,0.0,233,473,11,1,4,2,2,2,6,1,12,2,2,1,3,5,3,2,2,4,4,2,8,1,0,0,0,0,0,0,0,0
12,9,12,10,0.0,0,198,2,1,4,5,3,1,8,1,4,1,5,1,3,1,2,3,2,1,4,1,0,0,0,0,0,0,0,0,0,0
13,38,24,10,0.0,602,842,2,3,2,1,3,5,5,3,7,2,3,3,5,3,11,2,2,1,7,1,5,2,7,1,0,0,0,0,0,0
14,76,44,10,0.0,808,1000,5,1,4,5,4,1,7,2,5,1,3,3,5,1,6,2,6,1,4,1,0,0,0,0,0,0,0,0,0,0
15,37,64,10,0.0,549,789,2,5,9,2,5,1,12,2,5,1,6,1,7,1,4,2,4,3,3,4,2,5,2,2,2,5,0,0,0,0
16,8,81,10,0.0,427,667,4,2,5,1,3,2,10,1,3,2,5,2,3,2,7,1,2,2,2,3,2,1,3,1,7,2,0,0,0,0
17,72,36,10,0.0,339,579,5,3,5,2,6,1,5,3,3,5,6,2,3,1,12,1,3,2,4,2,3,1,4,1,2,1,12,2,0,0
18,47,66,10,0.0,52,292,12,2,12,2,8,2,2,1,4,2,3,1,2,3,2,3,2,2,2,5,2,1,5,2,2,2,2,6,2,5
19,47,98,10,0.0,793,1000,4,3,2,1,4,1,3,5,2,3,5,3,8,2,10,1,2,5,3,5,3,4,3,2,10,1,4,2,0,0
20,67,68,10,0.0,297,537,4,2,4,3,4,1,7,1,4,3,4,3,3,1,3,2,11,1,6,3,2,5,2,1,3,4,0,0,0,0
21,67,2,10,0.0,573,813,2,3,3,6,3,1,6,3,6,2,8,2,4,2,11,1,4,1,3,2,3,1,2,6,0,0,0,0,0,0
22,72,58,10,0.0,241,481,4,2,4,5,6,1,6,1,5,1,3,2,5,1,4,2,4,1,4,3,3,3,3,5,0,0,0,0,0,0
23,13,3,10,0.0,614,854,3,1,4,4,3,6,7,1,2,3,3,2,6,2,3,4,3,1,4,2,0,0,0,0,0,0,0,0,0,0
24,22,99,10,0.0,0,217,11,2,12,1,8,1,6,1,4,1,2,6,3,4,6,2,6,3,12,1,3,2,3,2,0,0,0,0,0,0
25,32,16,10,0.0,649,889,10,2,2,5,4,6,4,2,4,6,9,1,4,5,2,3,4,6,6,1,0,0,0,0,0,0,0,0,0,0
