0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,23,90,0.0,0,503,7,5,4,5,7,5,4,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,44,21,90,0.0,4,128,10,5,4,4,13,1,9,4,4,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,40,21,90,0.0,865,1007,2,7,14,2,4,8,18,1,5,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,40,16,90,0.0,689,851,2,8,2,5,7,5,18,1,9,2,4,4,17,2,8,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0
5,43,17,90,0.0,367,1145,13,1,4,9,7,4,8,1,4,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,44,22,90,0.0,417,1213,6,2,9,5,17,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,42,23,90,0.0,776,1034,2,7,4,5,3,6,3,6,2,8,10,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,38,23,90,0.0,0,933,2,5,11,1,8,2,2,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,37,19,90,0.0,516,1236,6,3,7,2,12,1,9,3,3,9,16,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,87,31,90,0.0,334,1106,2,5,14,2,17,1,8,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,92,27,90,0.0,130,288,2,8,3,6,9,2,3,4,15,1,16,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,88,25,90,0.0,1,1236,2,9,2,5,4,9,3,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,85,24,90,0.0,0,715,2,6,2,9,2,6,8,1,4,6,2,5,4,4,4,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0
14,91,29,90,0.0,386,1236,2,6,18,1,4,7,3,7,3,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,85,25,90,0.0,744,1236,2,5,4,5,10,5,6,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,90,26,90,0.0,274,400,15,2,3,7,8,2,3,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,86,27,90,0.0,628,820,16,2,8,2,9,1,7,3,4,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,87,24,90,0.0,0,886,17,1,13,1,15,1,7,3,2,6,8,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,72,26,90,0.0,0,624,2,6,3,6,16,1,9,5,8,2,5,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,69,22,90,0.0,473,1236,6,3,12,2,2,9,14,1,2,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,69,26,90,0.0,697,869,4,4,9,4,9,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,66,26,90,0.0,268,598,14,2,5,3,9,3,2,6,4,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,70,21,90,0.0,222,674,10,4,13,1,8,5,6,3,2,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,73,27,90,0.0,136,426,2,6,16,2,17,1,14,2,3,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,69,24,90,0.0,211,357,2,6,8,5,18,2,4,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
