0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78,57,90,0.0,1811,2623,15,2,5,2,2,5,4,7,2,6,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,42,90,0.0,1246,2058,6,2,3,6,5,3,10,1,4,7,7,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,73,52,90,0.0,1802,2614,6,3,4,4,7,4,13,2,10,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,76,57,90,0.0,336,1148,7,1,13,1,6,1,12,2,6,2,4,4,6,2,12,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0
5,76,43,90,0.0,994,1806,2,8,2,5,4,8,6,2,4,4,12,2,3,5,4,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
6,80,34,90,0.0,1576,2388,2,6,3,6,10,2,4,2,3,8,3,8,15,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,74,49,90,0.0,2633,3390,7,3,11,1,3,3,8,4,7,3,6,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,75,47,90,0.0,213,1025,6,2,6,1,6,1,7,3,4,4,5,3,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,71,90,0.0,28,840,8,2,6,4,6,3,3,4,8,2,15,1,14,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,18,73,90,0.0,838,1650,6,4,9,2,4,3,3,8,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,22,58,90,0.0,688,1500,2,6,6,2,4,4,2,6,16,1,9,1,13,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,21,70,90,0.0,874,1686,8,1,3,3,12,1,4,5,4,5,15,1,13,2,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0
13,21,71,90,0.0,197,1009,10,1,5,3,7,1,2,8,9,2,6,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,20,74,90,0.0,0,741,14,2,13,2,3,8,8,2,8,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,22,68,90,0.0,1214,2026,2,4,7,1,3,3,15,2,4,4,8,3,6,2,4,3,2,3,7,4,0,0,0,0,0,0,0,0,0,0
16,30,74,90,0.0,2737,3390,7,3,8,1,8,3,6,1,6,4,4,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,25,65,90,0.0,1309,2121,15,2,3,6,3,4,8,3,9,2,9,2,7,1,3,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
18,54,28,90,0.0,1308,2120,14,2,11,2,8,4,9,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,55,28,90,0.0,1268,2080,7,2,12,2,7,1,3,4,3,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,53,30,90,0.0,618,1430,2,4,4,4,13,2,3,5,10,1,6,2,15,1,7,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
21,57,16,90,0.0,1612,2424,2,4,9,2,3,3,8,4,4,7,13,1,15,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,60,30,90,0.0,2467,3279,14,1,6,4,12,1,2,7,7,3,2,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,20,90,0.0,469,1281,6,4,4,8,7,3,5,3,9,2,5,4,4,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,47,21,90,0.0,1773,2585,7,4,14,1,6,2,2,8,2,7,15,2,6,2,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
25,49,24,90,0.0,1265,2077,6,3,4,3,15,2,5,3,5,2,7,1,6,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
