0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,61,10,0.0,292,700,14,2,9,1,3,2,5,2,8,1,3,3,4,5,3,2,14,1,7,2,0,0,0,0,0,0,0,0,0,0
2,74,77,10,0.0,436,706,2,5,4,2,7,1,4,2,4,2,7,3,2,4,2,4,3,7,13,1,0,0,0,0,0,0,0,0,0,0
3,65,59,10,0.0,485,565,12,1,3,1,2,4,7,1,14,1,4,2,9,1,3,3,2,2,14,2,0,0,0,0,0,0,0,0,0,0
4,32,1,10,0.0,781,921,4,2,2,2,4,2,5,1,6,2,2,7,4,3,3,4,9,2,12,2,5,1,0,0,0,0,0,0,0,0
5,17,2,10,0.0,112,396,2,7,14,1,11,2,6,1,14,1,14,1,2,1,5,2,2,3,3,3,7,4,3,7,0,0,0,0,0,0
6,97,33,10,0.0,282,718,13,2,4,7,10,2,14,1,9,2,3,3,2,2,2,1,3,4,7,1,0,0,0,0,0,0,0,0,0,0
7,79,14,10,0.0,248,554,9,1,12,1,3,6,6,1,3,3,11,1,9,2,11,1,7,2,14,2,2,1,0,0,0,0,0,0,0,0
8,10,1,10,0.0,591,665,4,3,7,2,6,3,2,4,3,2,4,5,2,3,3,3,2,4,10,2,4,5,0,0,0,0,0,0,0,0
9,49,59,10,0.0,313,465,13,2,3,1,14,2,6,4,5,2,10,2,10,2,2,1,2,2,14,1,6,2,0,0,0,0,0,0,0,0
10,77,9,10,0.0,380,1000,2,3,3,4,5,2,4,1,4,7,2,1,8,1,14,2,5,4,3,7,0,0,0,0,0,0,0,0,0,0
11,81,24,10,0.0,0,288,4,3,4,1,5,2,8,3,6,2,9,2,4,2,2,4,7,1,14,1,6,2,2,3,0,0,0,0,0,0
12,74,32,10,0.0,482,544,2,6,2,7,11,1,7,2,4,2,9,1,2,5,14,1,4,4,5,4,4,3,0,0,0,0,0,0,0,0
13,83,6,10,0.0,459,639,12,2,4,4,3,4,13,2,2,3,8,3,2,7,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
14,25,77,10,0.0,291,645,12,2,9,1,6,3,7,1,9,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,57,10,0.0,47,181,5,2,3,5,9,1,3,4,6,2,3,3,5,4,4,2,2,2,2,6,3,2,0,0,0,0,0,0,0,0
16,0,7,10,0.0,528,892,8,3,3,7,9,2,14,1,3,3,10,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,11,51,10,0.0,213,533,2,7,11,1,9,1,3,3,3,5,2,7,2,5,12,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
18,33,6,10,0.0,781,1000,14,2,4,4,4,2,6,1,5,4,4,2,2,4,8,2,2,2,13,2,0,0,0,0,0,0,0,0,0,0
19,8,51,10,0.0,528,676,2,3,5,2,7,1,6,4,5,2,4,7,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,99,61,10,0.0,0,394,4,2,5,3,4,3,7,1,8,4,3,3,3,2,3,4,3,4,3,3,4,5,0,0,0,0,0,0,0,0
21,15,40,10,0.0,81,371,2,3,4,2,5,2,6,2,4,4,7,2,4,1,4,2,6,2,8,1,0,0,0,0,0,0,0,0,0,0
22,80,88,10,0.0,0,402,14,1,4,4,4,7,3,4,4,7,14,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,27,8,10,0.0,0,91,2,3,6,1,8,2,4,2,6,1,4,1,3,2,12,2,8,3,6,2,2,3,0,0,0,0,0,0,0,0
24,57,24,10,0.0,231,683,4,1,7,1,4,5,4,5,3,7,3,7,13,2,6,1,6,1,3,2,0,0,0,0,0,0,0,0,0,0
25,83,4,10,0.0,213,805,5,4,14,1,4,6,7,2,2,2,3,5,4,4,4,3,6,2,2,3,0,0,0,0,0,0,0,0,0,0
