0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,37,90,0.0,2217,3029,2,9,8,1,4,2,4,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,37,26,90,0.0,403,1215,8,2,11,2,3,6,5,2,2,5,15,2,10,2,4,4,8,1,5,2,0,0,0,0,0,0,0,0,0,0
3,33,26,90,0.0,0,669,18,2,4,4,15,2,18,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,31,12,90,0.0,1929,2741,13,2,4,5,14,1,14,1,3,6,7,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,43,20,90,0.0,941,1753,2,8,9,1,2,5,11,1,3,5,8,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,28,90,0.0,2285,3097,17,2,4,5,6,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,39,22,90,0.0,791,1603,6,5,3,7,2,6,2,7,8,1,3,6,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,44,14,90,0.0,582,1394,7,3,6,2,4,8,15,2,8,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,26,18,90,0.0,2615,3390,10,2,7,2,2,6,5,3,2,6,8,3,3,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,48,72,90,0.0,456,1268,10,2,3,6,8,2,17,2,8,4,3,7,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,63,87,90,0.0,2663,3390,2,7,16,1,6,5,2,7,9,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,55,82,90,0.0,630,1442,7,3,8,2,13,1,4,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,62,86,90,0.0,0,574,6,2,5,2,4,8,2,6,16,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,51,70,90,0.0,0,650,9,1,12,2,4,3,11,1,4,9,3,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,59,70,90,0.0,445,1257,6,3,3,7,4,9,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,67,82,90,0.0,292,1104,17,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,70,85,90,0.0,1860,2672,2,4,18,2,7,3,4,3,13,1,5,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,48,42,90,0.0,1631,2443,15,1,7,4,13,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,52,43,90,0.0,106,918,6,2,15,1,10,5,9,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,48,43,90,0.0,551,1363,10,5,4,3,8,2,7,3,5,3,18,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,40,90,0.0,2136,2948,2,8,4,4,14,1,15,1,2,5,4,7,5,3,7,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
22,52,42,90,0.0,147,959,8,5,8,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,48,41,90,0.0,433,1245,17,2,16,2,9,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,39,90,0.0,2198,3010,6,2,2,4,16,1,4,4,10,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,53,39,90,0.0,334,1146,10,2,6,5,4,6,10,1,5,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
