0,40,50,0,0.0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,64,90,0.0,753,1611,6,5,10,2,14,1,12,2,3,5,9,2,12,2,11,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2,48,61,90,0.0,2973,3249,6,4,8,1,7,5,18,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,64,62,90,0.0,2435,2881,11,1,8,2,9,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,65,63,90,0.0,2946,3388,10,5,6,4,4,4,8,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,49,67,90,0.0,1137,1391,2,9,7,4,15,2,3,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,67,90,0.0,600,1628,7,4,4,9,8,1,4,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,42,69,90,0.0,431,715,16,1,2,7,7,4,3,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,41,60,90,0.0,2547,3087,18,2,13,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,39,52,90,0.0,0,924,10,5,9,2,8,1,12,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,54,54,90,0.0,1505,1869,2,4,4,6,6,5,2,4,15,1,3,6,9,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,45,50,90,0.0,968,1800,18,2,11,2,2,7,8,2,4,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,51,47,90,0.0,1371,1937,2,8,4,4,2,6,4,7,2,7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,45,43,90,0.0,87,947,7,3,4,3,9,3,9,2,8,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,47,44,90,0.0,2533,3390,9,5,3,4,3,5,9,2,9,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,46,43,90,0.0,776,1308,18,2,14,2,3,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,49,49,90,0.0,792,1756,12,1,8,3,13,1,3,6,3,4,14,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,44,43,90,0.0,1503,2673,17,1,2,9,6,4,6,4,9,1,9,4,16,1,9,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
18,52,44,90,0.0,2486,3172,8,5,4,6,13,1,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,82,90,0.0,1425,2275,2,4,14,1,9,5,9,2,10,2,4,5,2,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,31,85,90,0.0,563,855,2,9,7,4,3,6,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,32,82,90,0.0,1657,2255,6,3,4,2,3,9,2,6,4,9,2,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,46,92,90,0.0,746,1636,2,7,9,2,12,2,6,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,26,76,90,0.0,233,1383,6,5,3,9,3,6,4,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,40,90,90,0.0,2772,3072,8,5,2,8,2,5,8,1,5,2,3,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,92,90,0.0,1299,2279,2,8,10,3,2,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
