0,40,50,0,0.0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,17,10,0.0,133,837,6,4,6,2,3,8,7,2,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,56,19,10,0.0,620,904,2,3,3,7,4,3,3,4,8,2,4,4,11,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,56,16,10,0.0,367,843,2,6,8,3,4,3,4,7,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,53,15,10,0.0,271,597,14,1,3,5,5,3,9,1,6,4,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,53,20,10,0.0,594,694,6,2,4,6,12,2,15,2,6,3,4,2,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,17,10,0.0,872,954,6,4,3,3,3,5,5,4,13,1,10,2,7,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,51,20,10,0.0,599,925,2,7,8,2,10,2,3,8,14,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,51,16,10,0.0,266,704,7,4,6,3,14,2,2,5,14,1,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,80,32,10,0.0,48,544,2,6,5,3,4,3,7,2,6,2,2,6,4,6,13,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
10,84,30,10,0.0,451,855,15,2,2,7,2,5,13,2,6,2,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,81,31,10,0.0,0,250,6,3,7,2,7,4,9,1,5,4,8,1,7,3,2,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0
12,84,35,10,0.0,334,556,7,2,6,1,8,1,3,3,4,4,4,4,8,3,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0
13,80,35,10,0.0,589,759,15,2,2,8,16,2,13,2,6,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,83,31,10,0.0,603,769,2,6,13,2,4,7,4,4,7,2,8,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,79,31,10,0.0,213,329,7,3,3,7,12,1,6,3,6,3,10,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,81,32,10,0.0,47,331,7,3,4,6,9,1,4,4,5,3,7,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,60,42,10,0.0,537,960,7,2,4,7,8,2,4,2,8,2,6,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,67,45,10,0.0,549,771,15,1,3,3,7,4,6,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,64,49,10,0.0,193,343,6,4,6,2,6,2,2,8,7,2,16,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,65,42,10,0.0,46,646,6,3,8,2,5,3,13,2,2,3,8,2,7,1,3,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0
21,66,48,10,0.0,98,690,2,6,4,8,7,2,2,7,13,2,5,2,3,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,63,49,10,0.0,733,863,6,4,4,5,5,2,10,1,4,2,5,2,8,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,61,49,10,0.0,0,406,6,4,3,7,13,1,6,2,9,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,60,45,10,0.0,591,960,2,7,2,6,3,6,2,4,2,7,8,4,13,1,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0
25,67,48,10,0.0,473,667,2,3,4,4,6,2,13,2,3,6,7,2,15,1,16,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
26,15,54,10,0.0,468,590,2,6,12,2,6,2,4,3,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,22,48,10,0.0,0,495,16,2,6,2,2,3,8,4,3,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,72,98,10,0.0,0,462,16,2,10,1,4,2,3,8,4,6,13,1,7,1,5,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0
29,97,23,10,0.0,352,704,15,2,6,2,6,3,4,8,15,2,4,2,4,2,6,3,14,1,2,3,0,0,0,0,0,0,0,0,0,0
30,47,73,10,0.0,355,960,2,4,3,7,5,2,5,2,15,1,2,8,8,3,10,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0
31,34,11,10,0.0,485,603,7,3,4,5,3,8,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,84,61,10,0.0,206,472,11,2,6,1,8,4,7,3,8,2,4,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,59,36,10,0.0,252,756,7,3,6,4,4,6,6,3,4,2,7,3,5,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,9,86,10,0.0,426,574,6,4,6,3,3,7,8,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,6,33,10,0.0,540,718,7,4,6,4,14,1,2,7,3,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,56,83,10,0.0,221,639,15,1,7,4,13,1,6,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,81,8,10,0.0,190,960,7,4,7,2,3,4,9,2,6,4,6,2,2,3,5,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
38,31,58,10,0.0,101,677,14,2,5,3,12,1,8,3,8,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,44,20,10,0.0,497,547,6,4,4,7,4,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,94,70,10,0.0,523,633,6,2,4,6,7,4,13,2,4,4,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,69,45,10,0.0,247,719,16,2,6,1,4,3,2,7,3,7,4,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,19,95,10,0.0,216,828,7,2,7,2,15,2,5,4,10,2,7,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,12,1,10,0.0,176,888,9,2,8,2,8,4,8,3,6,1,6,1,7,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,62,51,10,0.0,404,696,2,7,3,7,3,4,5,3,8,1,6,2,3,4,2,4,7,2,4,2,10,1,4,3,0,0,0,0,0,0
45,87,26,10,0.0,0,217,2,5,14,1,4,8,11,1,8,4,8,1,7,2,16,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0
46,37,76,10,0.0,171,565,15,2,7,3,2,5,2,6,4,8,3,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,25,39,10,0.0,166,720,6,2,13,2,10,2,7,3,4,3,10,2,10,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,75,89,10,0.0,584,688,15,1,11,1,8,4,9,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,50,14,10,0.0,0,663,6,3,7,3,7,3,5,4,4,3,4,4,16,1,13,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0
50,0,64,10,0.0,95,455,2,7,8,4,10,2,10,1,4,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
