0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,46,90,0.0,7,19,2,3,4,2,2,4,12,1,3,3,4,4,9,2,2,3,9,2,6,4,6,2,0,0,0,0,0,0,0,0
2,29,43,90,0.0,0,421,5,1,4,6,3,4,14,1,3,5,5,1,6,2,5,1,10,2,2,6,0,0,0,0,0,0,0,0,0,0
3,32,43,90,0.0,224,532,12,1,3,6,6,4,2,3,6,3,9,2,6,1,3,1,8,2,3,4,5,1,0,0,0,0,0,0,0,0
4,33,42,90,0.0,96,246,2,7,11,1,7,2,8,2,11,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28,42,90,0.0,496,1156,4,2,2,3,14,1,2,3,8,4,8,3,5,1,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6,29,45,90,0.0,555,779,5,1,3,6,3,3,4,2,4,2,13,2,4,7,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
7,33,43,90,0.0,0,452,2,3,5,3,5,1,4,7,11,2,4,7,2,3,4,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0
8,28,41,90,0.0,0,405,2,5,6,1,7,4,8,3,3,4,3,3,8,1,4,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9,81,27,90,0.0,563,869,4,4,7,1,2,2,3,4,8,2,2,4,2,2,7,3,8,2,8,2,3,2,8,4,0,0,0,0,0,0
10,80,23,90,0.0,0,517,5,3,3,5,5,3,7,3,7,2,2,6,11,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,80,22,90,0.0,461,899,10,1,12,2,7,3,12,2,4,4,8,3,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,83,26,90,0.0,350,406,5,2,3,1,7,4,2,1,10,1,5,1,10,2,3,2,2,3,9,1,4,2,0,0,0,0,0,0,0,0
13,82,25,90,0.0,0,163,4,3,3,7,12,1,7,1,6,1,2,3,11,1,2,5,7,2,2,7,0,0,0,0,0,0,0,0,0,0
14,79,24,90,0.0,973,1109,14,1,4,5,8,1,5,2,2,2,4,1,3,4,14,1,8,2,13,1,0,0,0,0,0,0,0,0,0,0
15,79,26,90,0.0,117,577,5,4,4,4,3,5,2,3,3,3,5,2,2,2,7,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0
16,80,27,90,0.0,673,859,4,2,14,1,12,1,3,3,2,5,10,1,3,7,7,2,3,4,4,3,5,1,0,0,0,0,0,0,0,0
17,57,89,90,0.0,88,204,4,3,5,3,6,1,6,2,7,1,7,2,2,3,4,1,3,5,11,1,3,2,0,0,0,0,0,0,0,0
18,61,87,90,0.0,404,1078,4,4,5,3,4,7,4,4,8,2,6,1,4,1,3,3,10,2,2,4,3,1,0,0,0,0,0,0,0,0
19,54,86,90,0.0,853,943,2,6,3,2,4,2,13,2,12,1,3,2,2,4,14,1,4,5,2,2,5,2,4,3,0,0,0,0,0,0
20,57,91,90,0.0,400,734,12,2,5,2,2,3,2,1,9,1,4,2,4,2,3,4,12,1,2,3,2,2,2,4,2,4,0,0,0,0
21,55,89,90,0.0,364,502,2,4,14,1,3,2,4,3,3,5,4,5,5,2,7,2,3,6,7,1,3,1,4,2,2,4,0,0,0,0
22,54,89,90,0.0,487,1069,5,3,7,1,10,2,6,1,13,1,4,2,12,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,61,90,90,0.0,502,966,2,7,5,2,6,1,2,4,3,3,2,7,6,2,7,1,7,1,5,1,2,3,0,0,0,0,0,0,0,0
24,60,84,90,0.0,0,283,5,1,7,2,6,1,7,4,14,2,2,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,58,85,90,0.0,371,489,13,2,7,2,5,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
