0,35,35,0,0.0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,86,10,0.0,68,248,4,4,8,1,10,1,8,2,3,3,7,1,8,2,7,1,2,4,5,1,5,3,0,0,0,0,0,0,0,0
2,1,45,10,0.0,798,1000,4,3,4,1,5,4,14,2,3,4,3,3,3,2,4,4,2,7,12,2,8,2,2,3,0,0,0,0,0,0
3,51,95,10,0.0,273,551,7,1,4,2,7,4,12,2,7,1,3,2,3,3,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4,76,20,10,0.0,389,607,8,4,4,3,2,3,6,1,3,4,4,3,6,2,2,7,4,3,4,5,12,1,0,0,0,0,0,0,0,0
5,26,70,10,0.0,504,840,2,7,5,3,11,2,3,3,9,1,4,3,6,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6,39,8,10,0.0,321,375,5,3,4,7,4,1,4,7,3,3,5,2,2,5,2,4,2,2,10,1,10,2,4,4,0,0,0,0,0,0
7,89,58,10,0.0,684,862,12,1,2,5,5,3,3,6,5,3,4,3,7,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,64,33,10,0.0,224,574,14,2,9,2,3,6,13,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14,83,10,0.0,271,327,8,4,7,1,4,1,8,1,10,1,6,2,5,3,8,1,2,5,4,2,2,3,3,2,8,2,0,0,0,0
10,20,14,10,0.0,190,460,2,2,4,4,4,4,2,2,11,1,3,4,7,1,9,2,3,4,2,4,0,0,0,0,0,0,0,0,0,0
11,70,64,10,0.0,482,1000,14,2,7,2,2,5,4,2,2,3,6,1,4,7,4,3,14,2,7,2,4,2,7,2,0,0,0,0,0,0
12,95,39,10,0.0,26,246,2,6,4,2,2,4,4,5,2,5,3,7,4,2,4,7,7,1,12,1,13,1,0,0,0,0,0,0,0,0
13,45,89,10,0.0,780,1000,5,2,2,2,7,2,7,1,6,3,5,1,6,4,7,2,3,4,4,2,2,1,0,0,0,0,0,0,0,0
14,32,26,10,0.0,292,870,7,4,3,2,3,3,5,2,7,3,7,2,10,1,3,2,10,1,6,1,8,4,0,0,0,0,0,0,0,0
15,82,76,10,0.0,585,1000,14,2,10,2,3,5,5,4,14,2,3,4,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,57,1,10,0.0,36,526,8,1,6,2,9,1,3,4,3,2,10,1,2,5,7,2,7,2,3,5,3,3,0,0,0,0,0,0,0,0
17,7,51,10,0.0,708,1000,13,1,2,7,4,3,4,3,5,1,7,3,12,1,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
18,11,4,10,0.0,0,387,6,4,4,4,9,1,4,3,4,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,61,54,10,0.0,824,870,2,2,10,1,7,4,5,2,8,1,4,3,2,3,3,2,3,3,4,2,0,0,0,0,0,0,0,0,0,0
20,86,29,10,0.0,121,301,2,7,5,3,3,4,4,7,2,2,7,2,3,3,8,1,11,1,6,1,7,1,12,1,3,4,0,0,0,0
21,36,79,10,0.0,296,424,4,2,2,1,3,7,2,4,4,7,2,6,3,3,4,4,2,3,3,3,5,1,0,0,0,0,0,0,0,0
22,48,42,10,0.0,0,115,2,5,5,2,8,2,4,4,3,3,4,6,2,5,8,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0
23,98,92,10,0.0,465,1000,4,4,3,7,3,4,4,6,3,7,7,3,13,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,73,17,10,0.0,481,999,6,4,2,6,2,3,4,1,3,1,3,7,3,2,5,2,7,2,3,7,8,2,2,1,0,0,0,0,0,0
25,23,67,10,0.0,651,843,2,6,8,2,2,7,4,2,8,2,3,4,5,3,6,1,6,1,6,2,4,6,3,2,8,1,2,1,0,0
