0,40,50,0,0.0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,44,90,0.0,106,524,10,4,6,3,3,9,9,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,42,90,0.0,975,1236,2,4,3,8,4,5,3,5,10,2,18,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,44,90,0.0,912,1236,2,7,9,5,9,2,4,8,5,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,33,46,90,0.0,714,724,16,1,3,6,5,4,11,1,7,4,2,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31,47,90,0.0,668,978,8,2,4,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33,47,90,0.0,825,1236,10,4,3,4,3,6,8,3,3,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,29,45,90,0.0,318,710,2,8,10,3,12,2,3,9,16,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,30,44,90,0.0,897,1236,6,5,10,5,8,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,46,71,90,0.0,126,530,2,7,5,5,4,4,7,3,8,2,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,39,75,90,0.0,462,1224,17,2,2,8,2,6,15,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,74,90,0.0,101,753,6,5,10,3,17,2,2,4,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,46,70,90,0.0,248,342,7,2,8,1,10,1,3,4,4,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,41,72,90,0.0,76,228,17,2,2,9,18,2,15,2,10,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,43,71,90,0.0,140,392,2,7,15,2,4,8,10,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
