0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,133,198,2,4,5,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,17,10,7,22,87,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,55,45,10,13,98,143,2,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,55,20,10,19,123,184,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,30,10,26,20,93,14,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,30,10,3,76,131,12,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,50,10,5,61,110,13,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,43,10,9,75,124,6,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,55,60,10,16,74,129,4,3,2,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,60,10,16,107,150,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,20,65,10,12,42,101,13,2,3,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,10,19,38,97,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,25,10,23,131,196,3,7,3,6,13,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10,10,20,32,114,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,5,10,8,35,96,12,2,6,1,9,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0
16,10,20,10,19,52,107,3,7,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,30,10,2,124,189,12,2,3,4,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0
18,20,40,10,12,69,114,12,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,60,10,17,52,109,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,45,65,10,9,105,156,14,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,45,20,10,11,37,96,14,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,45,10,10,18,76,127,2,4,4,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,55,5,10,29,43,102,14,2,3,6,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
24,65,35,10,3,124,190,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,65,20,10,6,121,186,4,4,3,5,11,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
26,45,30,10,17,112,161,3,7,4,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,35,40,10,16,8,75,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,37,10,16,11,76,2,4,8,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,64,42,10,9,37,98,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,40,60,10,21,49,102,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,52,10,27,24,85,4,4,2,7,11,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0
32,35,69,10,23,116,175,4,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,53,52,10,11,24,92,4,3,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,65,55,10,14,96,147,4,3,8,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,63,65,10,8,116,178,2,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,60,10,5,41,112,2,5,7,1,13,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0
37,20,20,10,8,113,164,14,2,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,5,10,16,60,115,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60,12,10,31,33,110,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,25,10,9,65,114,3,7,2,7,4,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0
41,42,7,10,5,72,131,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,24,12,10,5,25,91,3,7,2,4,6,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
43,23,3,10,7,111,162,5,2,13,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,14,10,18,45,102,2,5,7,1,13,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
45,6,38,10,16,29,99,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,48,10,1,92,151,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,56,10,27,34,105,4,3,4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,52,10,36,128,192,14,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,68,10,30,93,132,5,4,12,2,13,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
50,47,47,10,13,102,155,12,2,8,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
