0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,431,911,12,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,30,510,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,291,771,2,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,674,734,8,4,8,1,7,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,40,520,14,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,393,502,8,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,120,600,4,3,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,397,457,2,5,2,7,3,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,401,461,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,535,622,5,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,225,285,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,43,523,3,6,3,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,683,743,8,4,6,1,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,35,366,14,2,2,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,204,264,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,204,425,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,698,827,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,306,483,14,2,4,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,199,428,5,3,8,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,494,699,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,45,525,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,383,486,4,7,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,231,291,12,2,3,2,9,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,609,872,2,5,2,2,7,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,821,881,14,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,95,30,10,30,349,829,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,95,35,10,20,138,273,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,92,30,10,10,78,339,14,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,90,35,10,10,132,375,14,2,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,88,30,10,10,252,359,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,88,35,10,20,50,530,14,2,2,6,10,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0
32,87,30,10,10,562,799,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,85,25,10,10,71,208,4,4,5,2,4,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0
34,85,35,10,30,307,787,2,5,9,2,2,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0
35,67,85,10,20,655,778,4,3,4,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,65,85,10,40,43,186,14,2,14,1,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0
37,65,82,10,10,377,857,4,4,6,2,4,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0
38,62,80,10,30,308,368,2,4,7,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60,80,10,10,46,201,13,2,4,7,3,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0
40,60,85,10,30,339,438,4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,75,10,20,377,494,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,55,80,10,10,33,166,14,2,12,1,5,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0
43,55,85,10,20,531,736,13,2,7,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,55,82,10,10,247,307,5,3,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,82,10,10,37,177,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,18,80,10,10,432,665,8,4,8,4,9,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0
47,2,45,10,10,38,322,14,2,5,2,4,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0
48,42,5,10,10,424,904,8,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,42,12,10,10,460,539,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,72,35,10,30,327,807,8,4,7,3,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0
