0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,0,974,4,4,6,2,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2,35,17,10,7,0,972,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,55,45,10,13,0,967,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,55,20,10,19,620,860,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,30,10,26,0,969,4,4,2,3,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6,25,30,10,3,0,978,5,4,2,4,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
7,20,50,10,5,0,968,5,4,2,2,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8,10,43,10,9,323,563,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,55,60,10,16,329,569,11,2,7,1,3,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0
10,30,60,10,16,0,964,12,2,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,20,65,10,12,146,386,3,7,2,3,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,10,19,0,975,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,25,10,23,639,879,13,2,3,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10,10,20,0,957,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,5,10,8,118,358,8,3,4,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,10,20,10,19,0,960,14,2,3,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
17,5,30,10,2,0,959,2,4,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,40,10,12,0,974,2,4,9,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,60,10,17,0,957,4,6,11,1,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20,45,65,10,9,0,958,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,45,20,10,11,0,971,3,6,2,3,4,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0
22,45,10,10,18,0,963,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,55,5,10,29,146,386,3,7,4,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,65,35,10,3,0,960,3,6,3,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,65,20,10,6,716,956,4,4,7,2,8,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0
26,45,30,10,17,0,978,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,35,40,10,16,0,985,2,4,9,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,37,10,16,0,983,4,7,7,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,64,42,10,9,0,960,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,40,60,10,21,0,964,5,4,4,5,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0
31,31,52,10,27,0,972,5,4,9,2,4,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0
32,35,69,10,23,0,956,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,53,52,10,11,0,965,2,4,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,65,55,10,14,0,953,4,4,2,5,6,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0
35,63,65,10,8,0,948,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,60,10,5,0,948,3,7,3,2,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
37,20,20,10,8,0,968,2,5,13,1,5,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0
38,5,5,10,16,234,474,5,4,9,2,14,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0
39,60,12,10,31,0,956,14,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,25,10,9,0,978,4,4,3,4,4,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0
41,42,7,10,5,0,961,5,4,4,5,12,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
42,24,12,10,5,0,964,2,4,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,23,3,10,7,0,955,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,14,10,18,167,407,13,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,6,38,10,16,0,960,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,48,10,1,0,954,7,2,13,1,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0
47,8,56,10,27,0,955,4,4,10,2,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
48,13,52,10,36,0,962,3,6,2,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,68,10,30,0,946,4,7,9,1,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0
50,47,47,10,13,0,973,4,4,8,4,14,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
