0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,760,1120,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,668,1028,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,42,66,90,10,16,376,12,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,68,90,10,575,935,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,375,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,40,69,90,20,482,842,5,4,4,3,4,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0
7,40,66,90,20,18,378,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,38,68,90,20,110,470,8,4,6,1,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0
9,38,70,90,10,390,750,2,4,8,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,204,564,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,297,657,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,507,867,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,30,390,12,2,13,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,414,774,13,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,227,587,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,322,682,2,4,10,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,33,393,3,6,3,4,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,37,397,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,132,492,2,4,6,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,370,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,52,90,20,760,1120,3,7,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,668,1028,4,3,2,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,55,90,10,575,935,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,15,375,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,52,90,40,17,377,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,55,90,10,482,842,4,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,109,469,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,23,55,90,20,390,750,13,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,202,562,13,2,6,2,14,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,297,657,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,39,399,2,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,31,391,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,33,393,5,3,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,45,90,20,604,964,2,5,4,5,14,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
35,5,35,90,10,134,494,13,2,6,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,45,90,10,511,871,13,2,4,6,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
37,2,40,90,20,229,589,5,4,3,3,9,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40,90,30,321,681,13,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,45,90,20,416,776,12,2,12,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,35,30,90,10,113,473,2,4,11,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,32,90,10,21,381,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,32,90,20,19,379,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,33,35,90,10,16,376,14,2,3,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,32,30,90,10,206,566,14,2,3,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,30,30,90,10,391,751,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,30,32,90,30,299,659,4,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,30,35,90,10,767,1127,5,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,30,90,10,483,843,4,2,13,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,28,35,90,10,766,1126,4,4,7,4,3,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0
50,26,32,90,10,668,1028,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
