0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,302,479,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,157,428,5,3,3,2,2,1,5,1,2,4,0,0,0,0,0,0,0,0,0,0
3,62,69,90,10,1138,1355,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,60,66,90,10,1247,1434,5,3,9,2,2,6,6,3,3,6,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,208,11,2,6,3,6,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
6,16,42,90,20,209,944,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,58,70,90,20,1059,1246,3,6,3,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,34,60,90,20,2035,3288,5,2,2,3,2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0
9,28,70,90,10,2090,3271,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,2311,3283,12,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,2428,3127,4,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,1772,2625,6,3,4,3,4,3,4,3,3,6,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,2135,2834,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,1586,2625,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,1858,2733,5,3,6,2,4,2,7,1,4,3,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,1512,2515,10,2,11,2,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,1895,2886,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,1299,2344,2,3,4,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,1461,2372,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,963,2,3,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,90,20,2062,3288,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,12,752,4,3,9,1,11,1,2,2,5,2,0,0,0,0,0,0,0,0,0,0
23,14,66,90,10,1316,2129,3,2,8,2,5,1,6,2,6,2,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,15,532,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,66,90,40,2177,2990,4,1,2,1,2,2,2,3,3,4,0,0,0,0,0,0,0,0,0,0
26,8,62,90,10,1036,2213,2,4,2,1,3,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,17,602,2,3,8,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,55,90,20,1010,2043,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,20,948,2,4,11,2,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,63,702,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,309,1412,4,2,3,1,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,336,1009,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,234,1295,3,6,3,4,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
34,8,45,90,20,954,1897,4,3,4,3,4,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0
35,5,35,90,10,377,1534,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,45,90,10,819,1846,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,40,90,20,494,1607,2,4,10,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40,90,30,637,1648,11,2,8,1,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
39,0,45,90,20,834,1641,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,36,18,90,10,1468,2329,4,3,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,32,90,10,2480,3195,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,32,90,20,2421,3070,10,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,33,35,90,10,2368,2937,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,32,20,90,10,1621,2364,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,30,30,90,10,1805,2564,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,34,25,90,30,1782,2395,4,3,6,2,6,3,2,1,3,6,0,0,0,0,0,0,0,0,0,0
47,30,35,90,10,2242,2877,5,2,11,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,36,40,90,10,2605,3266,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,48,20,90,10,812,1281,5,3,3,4,2,2,4,3,3,2,0,0,0,0,0,0,0,0,0,0
50,26,32,90,10,1842,2901,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
