0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,0,1127,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,0,1125,11,2,12,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,42,66,90,10,0,1129,2,3,8,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,68,90,10,727,782,3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,0,1130,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,40,69,90,20,0,1127,4,6,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,40,66,90,20,0,1130,5,3,9,1,7,2,5,1,7,2,0,0,0,0,0,0,0,0,0,0
8,38,68,90,20,255,324,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,38,70,90,10,534,605,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,0,1129,12,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,448,505,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,0,1107,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,30,92,12,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,0,1106,4,3,5,1,4,2,2,3,8,1,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,384,429,5,3,3,2,2,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,0,1105,2,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,0,1112,2,3,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,0,1110,2,4,7,2,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,0,1106,4,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,0,1136,6,3,5,1,2,4,8,2,10,2,0,0,0,0,0,0,0,0,0,0
21,30,52,90,20,0,1135,11,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,0,1133,11,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,55,90,10,732,777,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,0,1131,11,2,4,6,3,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0
25,25,52,90,40,169,224,4,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,55,90,10,0,1130,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,0,1128,6,3,6,3,3,4,6,1,2,2,0,0,0,0,0,0,0,0,0,0
28,23,55,90,20,0,1128,4,3,8,1,3,1,3,5,2,2,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,0,1126,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,0,1125,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,0,1112,5,3,7,2,2,5,2,4,6,2,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,0,1114,6,2,4,2,7,2,3,3,5,2,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,0,1112,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,45,90,20,0,1113,5,3,3,2,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
35,5,35,90,10,0,1107,2,3,5,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,45,90,10,0,1110,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,40,90,20,0,1106,2,3,4,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40,90,30,479,522,2,2,4,4,8,2,11,2,4,2,0,0,0,0,0,0,0,0,0,0
39,0,45,90,20,0,1105,2,5,3,2,12,1,4,3,4,3,0,0,0,0,0,0,0,0,0,0
40,35,30,90,10,0,1125,8,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,32,90,10,0,1127,3,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,32,90,20,0,1126,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,33,35,90,10,0,1129,2,3,10,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,32,30,90,10,359,412,4,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,30,30,90,10,0,1123,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,30,32,90,30,0,1125,10,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,30,35,90,10,0,1127,10,2,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,30,90,10,0,1122,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,28,35,90,10,0,1126,5,2,4,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,26,32,90,10,0,1123,9,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
