0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,213,568,7,1,3,3,6,1,6,3,2,2,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,22,563,3,6,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,62,69,90,10,1030,1463,2,5,2,1,4,6,4,2,3,1,0,0,0,0,0,0,0,0,0,0
4,60,66,90,10,1154,1527,3,1,5,3,10,2,5,2,4,3,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,402,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,42,90,20,331,822,10,2,10,2,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
7,58,70,90,20,965,1340,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,34,60,90,20,2653,3280,2,3,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,70,90,10,2385,2976,2,5,4,2,6,1,4,5,2,3,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,2628,3113,5,2,3,2,12,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,2603,2952,2,4,3,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,1985,2412,5,2,4,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,2310,2659,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,1846,2365,11,1,7,1,3,3,8,2,2,6,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,2077,2514,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,1763,2264,2,5,12,2,3,1,4,4,2,4,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,2143,2638,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,1560,2083,4,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,1689,2144,4,2,3,2,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,645,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,90,20,2675,3288,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,12,505,2,5,6,2,10,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0
23,14,66,90,10,1519,1926,11,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,23,368,4,2,3,2,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0
25,22,66,90,40,2380,2787,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,62,90,10,1330,1919,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,93,484,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,55,90,20,1268,1785,5,3,3,3,6,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,168,787,2,3,4,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,170,595,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,585,1136,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,448,897,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,499,1030,4,6,11,2,4,3,5,3,5,1,0,0,0,0,0,0,0,0,0,0
