0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,658,898,2,3,3,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,17,10,7,93,333,11,2,3,1,4,4,6,1,2,2,0,0,0,0,0,0,0,0,0,0
3,55,45,10,13,436,676,4,3,3,3,11,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0
4,55,20,10,19,620,860,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,15,30,10,26,20,260,2,5,2,1,4,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0
6,25,30,10,3,345,585,4,2,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,50,10,5,251,491,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,43,10,9,323,563,3,6,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,55,60,10,16,329,569,2,3,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,60,10,16,485,725,4,3,12,2,3,3,2,6,3,1,0,0,0,0,0,0,0,0,0,0
11,20,65,10,12,146,386,5,2,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,10,19,167,407,12,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,25,10,23,639,879,11,1,5,1,11,1,6,1,5,2,0,0,0,0,0,0,0,0,0,0
14,15,10,10,20,32,272,2,5,6,2,7,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0
15,30,5,10,8,118,358,7,2,2,3,6,2,6,1,4,3,0,0,0,0,0,0,0,0,0,0
16,10,20,10,19,203,443,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,30,10,2,682,922,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,40,10,12,286,526,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,60,10,17,204,444,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,45,65,10,9,504,744,5,3,5,1,10,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
21,45,20,10,11,153,393,10,2,4,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,45,10,10,18,332,572,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,55,5,10,29,146,386,10,2,2,2,10,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
24,65,35,10,3,656,896,5,3,6,3,6,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0
25,65,20,10,6,716,956,2,3,6,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,45,30,10,17,508,748,5,3,4,2,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
27,35,40,10,16,60,300,11,2,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,37,10,16,65,305,6,1,3,3,9,2,2,2,4,5,0,0,0,0,0,0,0,0,0,0
29,64,42,10,9,132,372,10,2,4,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,40,60,10,21,187,427,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,52,10,27,94,334,11,2,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35,69,10,23,599,839,9,1,2,2,3,1,5,2,5,1,0,0,0,0,0,0,0,0,0,0
33,53,52,10,11,24,264,12,2,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,65,55,10,14,452,692,3,6,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,63,65,10,8,630,870,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2,60,10,5,41,281,11,2,8,2,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
37,20,20,10,8,530,770,12,2,3,1,6,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
38,5,5,10,16,234,474,4,6,4,6,11,2,10,2,5,3,0,0,0,0,0,0,0,0,0,0
39,60,12,10,31,33,273,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,25,10,9,279,519,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,42,7,10,5,334,574,4,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,24,12,10,5,25,265,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,23,3,10,7,543,783,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,14,10,18,167,407,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,6,38,10,16,29,269,5,2,4,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,48,10,1,452,692,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,56,10,27,48,288,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,52,10,36,720,960,3,6,3,1,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
49,6,68,10,30,401,641,2,3,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,47,47,10,13,475,715,12,2,9,1,3,2,8,1,5,2,0,0,0,0,0,0,0,0,0,0
