0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,890,989,14,2,2,4,5,2,0,0,0,0
2,45,70,90,30,816,879,2,4,12,1,5,4,0,0,0,0
3,42,66,90,10,55,156,12,1,9,2,0,0,0,0,0,0
4,42,68,90,10,703,806,8,2,8,3,0,0,0,0,0,0
5,42,65,90,10,15,60,4,3,3,6,4,5,0,0,0,0
6,40,69,90,20,559,764,2,4,2,3,3,2,0,0,0,0
7,40,66,90,20,172,223,4,3,10,1,13,2,0,0,0,0
8,38,68,90,20,250,329,5,4,4,2,13,1,10,1,0,0
9,38,70,90,10,489,650,3,7,4,6,3,3,0,0,0,0
10,35,66,90,10,361,406,2,3,2,2,0,0,0,0,0,0
11,35,69,90,10,450,503,5,2,3,4,0,0,0,0,0,0
12,25,85,90,20,647,726,14,1,0,0,0,0,0,0,0,0
13,22,75,90,30,30,95,4,3,2,2,2,1,0,0,0,0
14,22,85,90,10,571,616,3,6,2,4,4,5,13,2,0,0
15,20,80,90,40,392,421,5,3,8,2,2,6,0,0,0,0
16,20,85,90,40,478,525,2,3,4,3,0,0,0,0,0,0
17,18,75,90,20,105,142,13,1,6,4,0,0,0,0,0,0
18,15,75,90,20,172,261,8,1,0,0,0,0,0,0,0,0
19,15,80,90,10,274,349,4,7,7,1,0,0,0,0,0,0
20,30,50,90,10,10,77,13,2,10,2,6,1,0,0,0,0
21,30,52,90,20,918,961,14,2,3,3,6,1,0,0,0,0
22,28,52,90,20,806,889,4,2,4,4,0,0,0,0,0,0
23,28,55,90,10,739,770,5,4,3,7,4,7,5,1,0,0
24,25,50,90,10,55,154,2,2,0,0,0,0,0,0,0,0
25,25,52,90,40,172,221,4,2,6,2,0,0,0,0,0,0
