0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,133,198,8,3,7,2,12,1,0,0,0,0
2,35,17,10,7,22,87,3,6,2,2,4,4,4,2,0,0
3,55,45,10,13,98,143,12,2,11,1,4,2,0,0,0,0
4,55,20,10,19,123,184,2,4,2,6,3,4,0,0,0,0
5,15,30,10,26,20,93,12,1,0,0,0,0,0,0,0,0
6,25,30,10,3,76,131,2,7,0,0,0,0,0,0,0,0
7,20,50,10,5,61,110,2,4,5,2,5,1,0,0,0,0
8,10,43,10,9,75,124,2,2,0,0,0,0,0,0,0,0
9,55,60,10,16,74,129,10,2,9,2,7,1,4,2,0,0
10,30,60,10,16,107,150,14,1,0,0,0,0,0,0,0,0
11,20,65,10,12,42,101,12,2,7,3,7,2,0,0,0,0
12,50,35,10,19,38,97,4,2,3,2,0,0,0,0,0,0
13,30,25,10,23,131,196,3,6,4,7,4,2,4,7,0,0
14,15,10,10,20,32,114,4,2,4,2,0,0,0,0,0,0
15,30,5,10,8,35,96,4,3,6,4,9,1,0,0,0,0
16,10,20,10,19,52,107,4,1,0,0,0,0,0,0,0,0
17,5,30,10,2,124,189,2,7,0,0,0,0,0,0,0,0
18,20,40,10,12,69,114,12,1,2,2,0,0,0,0,0,0
19,15,60,10,17,52,109,2,4,3,4,12,2,0,0,0,0
20,45,65,10,9,105,156,2,5,3,1,8,2,7,1,0,0
21,45,20,10,11,37,96,2,4,4,4,11,2,0,0,0,0
22,45,10,10,18,76,127,4,2,3,5,0,0,0,0,0,0
23,55,5,10,29,43,102,4,7,0,0,0,0,0,0,0,0
24,65,35,10,3,124,190,2,2,0,0,0,0,0,0,0,0
25,65,20,10,6,121,186,8,1,0,0,0,0,0,0,0,0
