0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,71,711,12,1,0,0,0,0,0,0,0,0
2,45,70,90,30,20,660,2,2,0,0,0,0,0,0,0,0
3,62,69,90,10,927,1567,12,1,11,1,0,0,0,0,0,0
4,60,66,90,10,1021,1661,12,1,0,0,0,0,0,0,0,0
5,42,65,90,10,15,655,14,1,0,0,0,0,0,0,0,0
6,16,42,90,20,257,897,5,4,4,3,4,6,14,1,0,0
7,58,70,90,20,833,1473,4,1,0,0,0,0,0,0,0,0
8,34,60,90,20,2647,3287,8,4,6,1,3,3,5,4,0,0
9,28,70,90,10,2361,3001,2,4,8,1,7,1,0,0,0,0
10,35,66,90,10,2551,3191,12,1,0,0,0,0,0,0,0,0
11,35,69,90,10,2458,3098,4,2,2,4,0,0,0,0,0,0
12,25,85,90,20,1879,2519,5,1,0,0,0,0,0,0,0,0
13,22,75,90,30,2165,2805,12,2,13,1,4,5,0,0,0,0
14,22,85,90,10,1786,2426,13,1,11,2,0,0,0,0,0,0
15,20,80,90,40,1976,2616,2,3,10,1,0,0,0,0,0,0
16,20,85,90,40,1694,2334,2,4,10,1,7,2,0,0,0,0
17,18,75,90,20,2071,2711,3,6,3,4,2,4,10,2,0,0
18,15,75,90,20,1502,2142,2,6,0,0,0,0,0,0,0,0
19,15,80,90,10,1597,2237,2,4,6,1,5,2,0,0,0,0
20,30,50,90,10,10,650,14,1,0,0,0,0,0,0,0,0
21,30,56,90,20,2648,3288,3,7,3,4,3,2,0,0,0,0
22,28,52,90,20,12,652,4,3,2,7,8,1,0,0,0,0
23,14,66,90,10,1403,2043,2,3,2,3,0,0,0,0,0,0
24,25,50,90,10,15,655,5,1,0,0,0,0,0,0,0,0
25,22,66,90,40,2264,2904,2,6,0,0,0,0,0,0,0,0
