0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,0,191,14,2,5,2,4,2,0,0,0,0
2,22,75,10,30,0,199,2,6,0,0,0,0,0,0,0,0
3,22,85,10,10,0,190,4,7,0,0,0,0,0,0,0,0
4,20,80,10,40,141,171,5,1,0,0,0,0,0,0,0,0
5,20,85,10,20,0,189,14,2,3,3,3,2,4,2,0,0
6,18,75,10,20,0,196,2,2,0,0,0,0,0,0,0,0
7,15,75,10,20,0,194,14,2,12,2,5,2,0,0,0,0
8,15,80,10,10,91,121,3,7,3,6,14,2,3,4,0,0
9,10,35,10,20,91,121,14,1,0,0,0,0,0,0,0,0
10,10,40,10,30,0,198,12,1,0,0,0,0,0,0,0,0
11,8,40,10,40,59,89,4,6,0,0,0,0,0,0,0,0
12,8,45,10,20,0,197,2,2,0,0,0,0,0,0,0,0
13,5,35,10,10,142,172,14,1,4,5,0,0,0,0,0,0
14,5,45,10,10,0,194,2,5,10,1,2,7,2,2,0,0
15,2,40,10,20,58,88,3,6,2,2,3,1,0,0,0,0
16,0,40,10,20,0,188,12,1,2,2,0,0,0,0,0,0
17,0,45,10,20,0,189,2,3,4,6,0,0,0,0,0,0
18,44,5,10,20,0,184,5,1,0,0,0,0,0,0,0,0
19,42,10,10,40,0,189,14,1,5,1,0,0,0,0,0,0
20,42,15,10,10,0,194,14,1,4,7,0,0,0,0,0,0
21,40,5,10,10,0,185,2,3,12,2,0,0,0,0,0,0
22,40,15,10,40,0,195,3,6,4,7,5,4,0,0,0,0
23,38,5,10,30,65,95,14,1,0,0,0,0,0,0,0,0
24,38,15,10,10,0,194,14,2,13,2,2,4,0,0,0,0
25,35,5,10,20,154,184,12,2,2,7,4,3,0,0,0,0
