0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,161,171,4,6,3,2,0,0,0,0,0,0
2,35,17,10,7,50,60,5,1,0,0,0,0,0,0,0,0
3,55,45,10,13,116,126,13,1,6,2,0,0,0,0,0,0
4,55,20,10,19,149,159,13,2,6,2,14,2,3,5,0,0
5,15,30,10,26,34,44,2,3,10,1,0,0,0,0,0,0
6,25,30,10,3,99,109,2,3,7,4,0,0,0,0,0,0
7,20,50,10,5,81,91,2,2,0,0,0,0,0,0,0,0
8,10,43,10,9,95,105,5,3,2,4,5,2,0,0,0,0
9,55,60,10,16,97,107,2,5,4,5,14,1,3,3,0,0
10,30,60,10,16,124,134,13,2,6,2,5,4,0,0,0,0
11,20,65,10,12,67,77,13,2,4,6,3,1,5,2,0,0
12,50,35,10,19,63,73,5,4,3,3,9,1,7,2,0,0
13,30,25,10,23,159,169,13,1,3,3,0,0,0,0,0,0
14,15,10,10,20,32,42,12,2,12,1,4,6,0,0,0,0
15,30,5,10,8,61,71,2,4,11,1,3,1,0,0,0,0
16,10,20,10,19,75,85,4,6,4,4,0,0,0,0,0,0
17,5,30,10,2,157,167,4,1,0,0,0,0,0,0,0,0
18,20,40,10,12,87,97,14,2,3,2,9,1,0,0,0,0
19,15,60,10,17,76,86,14,2,3,2,13,1,0,0,0,0
20,45,65,10,9,126,136,5,2,4,1,0,0,0,0,0,0
21,45,20,10,11,62,72,4,6,14,1,0,0,0,0,0,0
22,45,10,10,18,97,107,5,2,3,6,0,0,0,0,0,0
23,55,5,10,29,68,78,4,2,13,2,13,1,0,0,0,0
24,65,35,10,3,153,163,4,4,7,4,3,3,8,2,0,0
25,65,20,10,6,172,182,2,2,0,0,0,0,0,0,0,0
