0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,15,204,12,2,7,3,4,7,2,1,0,0
2,35,17,10,7,18,202,2,4,7,4,2,6,0,0,0,0
3,55,45,10,13,54,187,4,6,0,0,0,0,0,0,0,0
4,55,20,10,19,138,169,14,2,4,3,2,4,6,2,0,0
5,15,30,10,26,20,199,12,2,5,2,11,2,4,4,0,0
6,25,30,10,3,76,131,4,4,4,1,8,2,2,5,0,0
7,20,50,10,5,21,170,13,2,6,2,2,5,3,7,0,0
8,10,43,10,9,87,112,2,2,0,0,0,0,0,0,0,0
9,55,60,10,16,88,115,4,7,3,5,0,0,0,0,0,0
10,30,60,10,16,107,150,11,2,3,1,4,4,0,0,0,0
11,20,65,10,12,57,86,2,6,4,2,0,0,0,0,0,0
12,50,35,10,19,15,192,4,3,2,2,8,1,0,0,0,0
13,30,25,10,23,147,180,11,1,0,0,0,0,0,0,0,0
14,15,10,10,20,32,187,5,2,6,4,0,0,0,0,0,0
15,30,5,10,8,50,81,2,5,7,4,7,1,12,1,0,0
16,10,20,10,19,29,139,14,2,12,1,3,2,3,7,0,0
17,5,30,10,2,124,189,5,2,3,1,0,0,0,0,0,0
18,20,40,10,12,47,136,2,2,0,0,0,0,0,0,0,0
19,15,60,10,17,32,146,2,7,4,4,0,0,0,0,0,0
20,45,65,10,9,79,182,4,6,3,4,4,4,5,2,0,0
21,45,20,10,11,18,195,4,4,13,2,5,3,3,5,0,0
22,45,10,10,18,76,127,5,1,0,0,0,0,0,0,0,0
23,55,5,10,29,58,87,2,5,4,2,13,2,8,2,0,0
24,65,35,10,3,58,190,12,2,4,5,12,2,8,2,0,0
25,65,20,10,6,153,186,2,5,3,2,14,2,14,1,0,0
