0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,0,1127,12,1,0,0,0,0,0,0,0,0
2,45,70,90,30,0,1125,11,2,13,2,10,2,4,5,0,0
3,42,66,90,10,0,1129,5,4,4,4,4,1,8,2,0,0
4,42,68,90,10,727,782,2,7,0,0,0,0,0,0,0,0
5,42,65,90,10,0,1130,2,3,2,4,0,0,0,0,0,0
6,40,69,90,20,0,1127,4,4,12,2,3,5,6,1,0,0
7,40,66,90,20,0,1130,4,6,2,1,3,3,0,0,0,0
8,38,68,90,20,255,324,4,4,4,3,11,1,6,1,0,0
9,38,70,90,10,534,605,2,2,0,0,0,0,0,0,0,0
10,35,66,90,10,0,1129,4,4,3,4,8,1,7,1,0,0
11,35,69,90,10,448,505,8,1,0,0,0,0,0,0,0,0
12,25,85,90,20,0,1107,2,5,4,1,5,3,14,2,0,0
13,22,75,90,30,30,92,14,2,8,1,3,5,2,3,0,0
14,22,85,90,10,0,1106,4,1,0,0,0,0,0,0,0,0
15,20,80,90,40,384,429,12,1,13,2,0,0,0,0,0,0
16,20,85,90,40,0,1105,14,2,5,4,2,2,7,1,0,0
17,18,75,90,20,0,1112,12,2,4,7,3,2,4,1,0,0
18,15,75,90,20,0,1110,4,3,14,1,7,2,0,0,0,0
19,15,80,90,10,0,1106,10,2,8,1,2,5,11,1,0,0
20,30,50,90,10,0,1136,12,2,10,2,3,7,4,7,0,0
21,30,52,90,20,0,1135,13,1,3,2,0,0,0,0,0,0
22,28,52,90,20,0,1133,5,3,4,4,4,1,0,0,0,0
23,28,55,90,10,732,777,12,1,9,2,0,0,0,0,0,0
24,25,50,90,10,0,1131,2,3,8,1,0,0,0,0,0,0
25,25,52,90,40,169,224,5,1,0,0,0,0,0,0,0,0
