0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,0,974,5,4,4,1,5,3,6,1,0,0
2,35,17,10,7,0,972,5,1,0,0,0,0,0,0,0,0
3,55,45,10,13,0,967,4,7,4,1,2,2,0,0,0,0
4,55,20,10,19,678,801,5,1,0,0,0,0,0,0,0,0
5,15,30,10,26,0,969,5,4,5,4,2,4,5,2,0,0
6,25,30,10,3,415,514,4,2,4,4,0,0,0,0,0,0
7,20,50,10,5,0,968,4,2,3,2,0,0,0,0,0,0
8,10,43,10,9,404,481,8,2,7,2,0,0,0,0,0,0
9,55,60,10,16,400,497,4,6,0,0,0,0,0,0,0,0
10,30,60,10,16,577,632,11,2,3,7,4,2,0,0,0,0
11,20,65,10,12,206,325,14,2,3,2,7,2,0,0,0,0
12,50,35,10,19,0,975,5,2,8,2,0,0,0,0,0,0
13,30,25,10,23,690,827,12,1,0,0,0,0,0,0,0,0
14,15,10,10,20,0,957,4,4,3,2,2,3,3,2,0,0
15,30,5,10,8,175,300,4,4,6,2,8,4,3,7,0,0
16,10,20,10,19,0,960,12,2,7,2,5,2,0,0,0,0
17,5,30,10,2,733,870,14,2,8,3,12,2,0,0,0,0
18,20,40,10,12,0,974,4,3,10,2,8,3,0,0,0,0
19,15,60,10,17,0,957,2,2,0,0,0,0,0,0,0,0
20,45,65,10,9,0,958,4,3,8,1,6,1,0,0,0,0
21,45,20,10,11,0,971,13,2,13,1,4,6,12,1,0,0
22,45,10,10,18,409,494,5,3,4,2,4,3,0,0,0,0
23,55,5,10,29,206,325,2,4,3,3,2,1,0,0,0,0
24,65,35,10,3,0,960,2,3,4,7,0,0,0,0,0,0
25,65,20,10,6,817,956,4,1,0,0,0,0,0,0,0,0
