0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,850,1030,12,2,2,4,2,1,0,0,0,0
2,45,70,90,30,758,938,2,2,0,0,0,0,0,0,0,0
3,42,66,90,10,16,196,2,3,11,1,0,0,0,0,0,0
4,42,68,90,10,665,845,8,4,8,1,7,1,5,2,0,0
5,42,65,90,10,15,195,14,1,6,2,0,0,0,0,0,0
6,40,69,90,20,572,752,8,2,7,2,0,0,0,0,0,0
7,40,66,90,20,108,288,4,3,2,4,4,2,0,0,0,0
8,38,68,90,20,200,380,2,5,2,7,3,7,4,3,0,0
9,38,70,90,10,480,660,2,2,0,0,0,0,0,0,0,0
10,35,66,90,10,294,474,5,2,3,5,0,0,0,0,0,0
11,35,69,90,10,387,567,5,1,0,0,0,0,0,0,0,0
12,25,85,90,20,597,777,3,6,3,3,3,7,0,0,0,0
13,22,75,90,30,30,210,8,4,6,1,5,1,6,1,0,0
14,22,85,90,10,504,684,14,2,2,4,9,2,0,0,0,0
15,20,80,90,40,317,497,4,2,2,1,0,0,0,0,0,0
16,20,85,90,40,412,592,2,2,0,0,0,0,0,0,0,0
17,18,75,90,20,34,214,5,2,3,3,0,0,0,0,0,0
18,15,75,90,20,127,307,14,2,4,7,4,4,0,0,0,0
19,15,80,90,10,222,402,5,3,8,3,2,7,0,0,0,0
20,30,50,90,10,10,190,4,1,0,0,0,0,0,0,0,0
21,30,52,90,20,850,1030,2,2,0,0,0,0,0,0,0,0
22,28,52,90,20,758,938,4,7,4,4,3,2,0,0,0,0
23,28,55,90,10,665,845,12,2,3,2,9,2,5,2,0,0
24,25,50,90,10,15,195,2,5,2,2,7,1,9,1,0,0
25,25,52,90,40,107,287,14,1,6,2,0,0,0,0,0,0
