0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,451,974,12,2,3,4,8,2,0,0,0,0
2,35,17,10,7,18,534,14,1,0,0,0,0,0,0,0,0
3,55,45,10,13,378,733,8,1,0,0,0,0,0,0,0,0
4,55,20,10,19,477,965,13,2,4,1,9,2,0,0,0,0
5,15,30,10,26,20,610,4,1,3,7,0,0,0,0,0,0
6,25,30,10,3,245,684,5,4,2,6,8,2,10,1,0,0
7,20,50,10,5,172,569,2,5,2,6,3,4,4,2,0,0
8,10,43,10,9,245,640,2,2,0,0,0,0,0,0,0,0
9,55,60,10,16,231,666,14,1,11,1,0,0,0,0,0,0
10,30,60,10,16,430,779,14,2,7,3,10,2,11,1,0,0
11,20,65,10,12,33,511,5,2,11,1,0,0,0,0,0,0
12,50,35,10,19,50,523,4,3,8,2,4,4,0,0,0,0
13,30,25,10,23,462,978,12,1,6,2,0,0,0,0,0,0
14,15,10,10,20,32,694,2,4,4,3,7,2,0,0,0,0
15,30,5,10,8,30,519,2,3,3,5,0,0,0,0,0,0
16,10,20,10,19,102,543,5,3,4,3,6,2,0,0,0,0
17,5,30,10,2,444,959,12,2,8,2,4,7,0,0,0,0
18,20,40,10,12,229,582,13,1,10,2,0,0,0,0,0,0
19,15,60,10,17,95,552,8,1,0,0,0,0,0,0,0,0
20,45,65,10,9,418,829,13,1,0,0,0,0,0,0,0,0
21,45,20,10,11,36,509,10,1,0,0,0,0,0,0,0,0
22,45,10,10,18,246,657,2,5,2,6,7,4,6,2,0,0
23,55,5,10,29,36,514,12,2,7,1,4,3,5,4,0,0
24,65,35,10,3,435,960,8,4,3,4,2,3,4,4,0,0
25,65,20,10,6,438,956,4,4,8,1,6,4,5,1,0,0
