0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,0,911,3,7,4,7,5,3,0,0,0,0
2,22,75,10,30,0,919,2,3,3,6,0,0,0,0,0,0
3,22,85,10,10,0,910,2,4,8,2,3,6,0,0,0,0
4,20,80,10,40,644,764,2,7,4,6,0,0,0,0,0,0
5,20,85,10,20,0,909,14,1,0,0,0,0,0,0,0,0
6,18,75,10,20,0,916,4,4,2,7,11,2,8,1,0,0
7,15,75,10,20,0,914,4,2,7,2,0,0,0,0,0,0
8,15,80,10,10,367,487,4,3,8,1,4,4,0,0,0,0
9,10,35,10,20,371,491,4,3,8,1,10,1,0,0,0,0
10,10,40,10,30,0,918,2,3,8,3,0,0,0,0,0,0
11,8,40,10,40,195,315,2,5,7,1,13,2,5,3,0,0
12,8,45,10,20,0,917,14,2,7,1,4,3,0,0,0,0
13,5,35,10,10,653,773,4,1,0,0,0,0,0,0,0,0
14,5,45,10,10,0,914,4,7,0,0,0,0,0,0,0,0
15,2,40,10,20,174,294,3,7,2,7,4,7,4,1,0,0
16,0,40,10,20,0,908,13,1,0,0,0,0,0,0,0,0
17,0,45,10,20,0,909,3,7,2,4,6,3,4,4,0,0
18,44,5,10,20,0,904,5,2,13,1,2,3,0,0,0,0
19,42,10,10,40,0,909,2,5,7,1,13,1,14,1,0,0
20,42,15,10,10,0,914,2,3,2,4,0,0,0,0,0,0
21,40,5,10,10,0,905,2,3,2,4,0,0,0,0,0,0
22,40,15,10,40,0,915,4,3,4,2,3,7,0,0,0,0
23,38,5,10,30,201,321,14,1,4,4,0,0,0,0,0,0
24,38,15,10,10,0,914,5,4,12,2,13,1,6,1,0,0
25,35,5,10,20,784,904,12,2,8,1,2,5,0,0,0,0
