0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,0,1127,12,2,13,2,5,4,0,0,0,0
2,45,70,90,30,0,1125,5,3,11,1,2,5,0,0,0,0
3,42,66,90,10,0,1129,5,2,6,1,0,0,0,0,0,0
4,42,68,90,10,727,782,2,3,4,1,0,0,0,0,0,0
5,42,65,90,10,0,1130,2,2,0,0,0,0,0,0,0,0
6,40,69,90,20,621,702,2,2,0,0,0,0,0,0,0,0
7,40,66,90,20,0,1130,8,3,4,2,4,5,0,0,0,0
8,38,68,90,20,255,324,8,2,8,3,0,0,0,0,0,0
9,38,70,90,10,534,605,13,1,0,0,0,0,0,0,0,0
10,35,66,90,10,357,410,4,7,0,0,0,0,0,0,0,0
11,35,69,90,10,448,505,13,1,0,0,0,0,0,0,0,0
12,25,85,90,20,0,1107,2,2,0,0,0,0,0,0,0,0
13,22,75,90,30,30,92,14,2,2,1,8,4,3,5,0,0
14,22,85,90,10,0,1106,6,1,4,4,0,0,0,0,0,0
15,20,80,90,40,384,429,2,5,7,2,4,5,3,3,0,0
16,20,85,90,40,0,1105,14,1,0,0,0,0,0,0,0,0
17,18,75,90,20,99,148,2,4,2,4,4,7,0,0,0,0
18,15,75,90,20,0,1110,5,2,2,2,0,0,0,0,0,0
19,15,80,90,10,0,1106,2,2,0,0,0,0,0,0,0,0
20,30,50,90,10,0,1136,2,5,14,2,6,2,2,6,0,0
21,30,52,90,20,0,1135,2,2,0,0,0,0,0,0,0,0
22,28,52,90,20,812,883,12,1,3,4,0,0,0,0,0,0
23,28,55,90,10,732,777,5,3,6,2,2,4,0,0,0,0
24,25,50,90,10,0,1131,2,6,0,0,0,0,0,0,0,0
25,25,52,90,40,169,224,2,4,5,3,3,7,0,0,0,0
