0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,0,3272,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,0,3279,10,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,62,69,90,10,0,3270,2,3,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,60,66,90,10,1261,1421,2,4,2,1,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,0,3284,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,42,90,20,0,3274,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,58,70,90,20,0,3273,10,2,3,2,8,1,6,2,4,1,0,0,0,0,0,0,0,0,0,0
8,34,60,90,20,2887,3047,5,3,2,3,4,4,2,2,3,3,0,0,0,0,0,0,0,0,0,0
9,28,70,90,10,2601,2761,2,5,2,2,3,3,5,2,9,1,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,0,3283,10,2,6,2,4,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,2698,2858,5,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,0,3261,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,2405,2565,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,0,3260,12,2,5,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,2216,2376,2,5,6,1,5,2,4,2,10,2,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,0,3259,12,2,2,1,4,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,0,3266,12,2,5,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,0,3264,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,0,3260,2,4,2,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,0,3290,11,2,3,3,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,90,20,0,3288,5,3,8,1,5,1,3,1,5,3,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,0,3287,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,66,90,10,1643,1803,11,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,0,3285,7,1,12,1,3,2,7,1,6,2,0,0,0,0,0,0,0,0,0,0
25,22,66,90,40,2504,2664,2,4,4,2,2,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0
