0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,311,471,2,4,5,2,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,213,373,12,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,62,69,90,10,1167,1327,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,60,66,90,10,1261,1421,7,2,6,1,2,1,4,2,4,1,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,25,185,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,42,90,20,497,657,10,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,58,70,90,20,1073,1233,11,1,3,1,5,3,4,1,5,2,0,0,0,0,0,0,0,0,0,0
8,34,60,90,20,2887,3047,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,70,90,10,2601,2761,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,2791,2951,2,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,2698,2858,12,2,12,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,2119,2279,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,2405,2565,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,2026,2186,12,2,3,4,5,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,2216,2376,10,1,4,5,4,6,6,3,8,2,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,1934,2094,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,2311,2471,4,3,2,1,4,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,1742,1902,2,5,5,2,12,1,10,1,5,2,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,1837,1997,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,170,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,90,20,2983,3143,10,2,5,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,22,182,4,2,12,1,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
23,14,66,90,10,1643,1803,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,116,276,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,66,90,40,2504,2664,5,3,5,3,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0
