0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,145,175,2,3,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,50,80,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,109,139,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,141,171,12,2,3,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,41,71,12,2,4,6,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,95,125,2,5,6,1,2,5,2,2,2,6,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,79,109,11,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,91,121,5,3,4,1,3,3,3,2,12,2,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,91,121,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,119,149,5,2,4,3,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,59,89,4,3,6,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,64,94,8,1,3,5,2,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,142,172,4,2,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,35,65,2,5,10,2,12,2,2,3,6,3,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,58,88,5,3,9,2,9,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,72,102,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,149,179,2,5,6,1,6,3,2,1,4,2,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,87,117,2,1,3,3,6,1,5,3,2,3,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,72,102,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,122,152,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,67,97,4,2,5,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,92,122,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,65,95,5,2,4,2,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,148,178,2,4,6,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,154,184,5,3,2,4,3,3,3,6,3,3,0,0,0,0,0,0,0,0,0,0
