0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,151,181,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,17,10,7,40,70,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,55,45,10,13,106,136,2,4,2,1,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4,55,20,10,19,139,169,4,3,6,1,3,3,2,1,2,4,0,0,0,0,0,0,0,0,0,0
5,15,30,10,26,24,54,2,4,3,1,6,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
6,25,30,10,3,89,119,11,2,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,50,10,5,71,101,11,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,43,10,9,85,115,10,2,4,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9,55,60,10,16,87,117,11,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,60,10,16,114,144,4,2,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,20,65,10,12,57,87,11,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,35,10,19,53,83,2,3,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,25,10,23,149,179,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,10,10,20,32,62,2,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,5,10,8,51,81,5,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,10,20,10,19,65,95,5,3,2,2,5,2,4,6,2,1,0,0,0,0,0,0,0,0,0,0
17,5,30,10,2,147,177,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,40,10,12,77,107,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,60,10,17,66,96,2,4,3,1,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
20,45,65,10,9,116,146,4,3,6,3,3,3,7,2,6,2,0,0,0,0,0,0,0,0,0,0
21,45,20,10,11,52,82,2,5,3,4,4,4,7,1,4,1,0,0,0,0,0,0,0,0,0,0
22,45,10,10,18,87,117,2,5,6,2,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0
23,55,5,10,29,58,88,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,65,35,10,3,143,173,4,3,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,65,20,10,6,156,186,4,6,4,5,5,3,6,2,11,2,0,0,0,0,0,0,0,0,0,0
