0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,673,793,5,2,2,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,152,272,5,2,11,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,471,591,12,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,644,764,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,73,193,5,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,388,508,3,6,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,300,420,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,367,487,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,371,491,4,2,9,1,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,519,639,5,3,2,1,4,3,5,1,10,2,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,195,315,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,223,343,2,3,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,653,773,10,1,3,4,5,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,35,155,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,174,294,4,6,4,5,4,4,5,3,5,3,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,255,375,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,703,823,4,2,4,1,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,335,455,2,3,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,254,374,2,5,2,3,4,6,4,1,2,3,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,537,657,10,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,215,335,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,375,495,2,4,2,1,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,201,321,5,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,681,801,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,784,904,5,2,2,2,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0
