0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,885,994,4,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,802,893,4,2,3,6,3,1,4,3,5,2,0,0,0,0,0,0,0,0,0,0
3,42,66,90,10,25,186,11,2,6,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,68,90,10,699,810,4,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,120,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,40,69,90,20,580,743,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,40,66,90,20,142,253,2,4,2,2,11,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
8,38,68,90,20,220,359,5,2,2,3,5,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0
9,38,70,90,10,499,640,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,331,436,4,2,5,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,420,533,4,1,4,1,6,3,6,2,2,3,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,617,756,2,4,3,2,11,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,30,155,12,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,541,646,2,3,10,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,362,451,10,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,448,555,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,75,172,4,2,3,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,142,291,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,244,379,4,2,8,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,137,5,3,4,1,11,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
21,30,52,90,20,888,991,3,6,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,776,919,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,55,90,10,709,800,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,25,184,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,52,90,40,142,251,4,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
