0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,890,989,5,3,2,3,4,4,11,2,8,2,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,816,879,6,2,2,5,3,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0
3,42,66,90,10,55,156,11,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,68,90,10,703,806,2,5,4,2,2,1,2,6,3,6,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,60,5,2,4,1,6,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0
6,40,69,90,20,559,764,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,40,66,90,20,172,223,4,2,6,2,9,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0
8,38,68,90,20,250,329,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,38,70,90,10,489,650,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,361,406,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,450,503,10,2,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,647,726,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,30,95,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,571,616,4,2,11,1,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,392,421,12,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,478,525,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,105,142,4,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,172,261,2,4,2,6,3,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,274,349,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,77,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,52,90,20,918,961,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,806,889,4,3,3,2,3,6,4,1,3,4,0,0,0,0,0,0,0,0,0,0
23,28,55,90,10,739,770,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,55,154,3,2,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,52,90,40,172,221,10,2,4,1,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
