0,40,50,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,49,191,2,5,4,1,3,4,10,2,5,1,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,30,168,11,2,4,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,95,152,3,6,3,5,5,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,69,193,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,40,189,5,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,60,159,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,54,133,11,2,12,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,67,144,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,57,154,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,106,161,4,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,33,152,5,2,3,3,2,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,32,148,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,53,191,5,2,3,2,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,35,194,4,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,39,163,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,41,141,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,51,189,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,73,130,2,5,2,4,3,6,5,2,2,3,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,40,148,5,2,2,5,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,94,179,12,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,45,161,9,1,11,2,2,2,4,2,3,3,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,64,149,12,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,45,164,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,51,194,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,45,183,11,2,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
