0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,890,989,1,1,1,1,1,1,1,1,1,1
2,45,70,90,30,816,879,1,1,0,0,0,0,0,0,0,0
3,42,66,90,10,55,156,1,1,1,1,0,0,0,0,0,0
4,42,68,90,10,703,806,1,1,1,1,1,1,1,1,1,1
5,42,65,90,10,15,60,1,1,1,1,1,1,1,1,1,1
6,40,69,90,20,559,764,1,1,1,1,1,1,0,0,0,0
7,40,66,90,20,172,223,1,1,1,1,1,1,1,1,0,0
8,38,68,90,20,250,329,1,1,1,1,1,1,1,1,0,0
9,38,70,90,10,489,650,1,1,1,1,1,1,1,1,0,0
10,35,66,90,10,361,406,1,1,1,1,1,1,0,0,0,0
11,35,69,90,10,450,503,1,1,1,1,1,1,1,1,1,1
12,25,85,90,20,647,726,1,1,0,0,0,0,0,0,0,0
13,22,75,90,30,30,95,1,1,1,1,0,0,0,0,0,0
14,22,85,90,10,571,616,1,1,0,0,0,0,0,0,0,0
15,20,80,90,40,392,421,1,1,0,0,0,0,0,0,0,0
16,20,85,90,40,478,525,1,1,1,1,1,1,1,1,1,1
17,18,75,90,20,105,142,1,1,1,1,1,1,1,1,1,1
18,15,75,90,20,172,261,1,1,1,1,0,0,0,0,0,0
19,15,80,90,10,274,349,1,1,1,1,1,1,1,1,0,0
20,30,50,90,10,10,77,1,1,1,1,1,1,1,1,0,0
21,30,52,90,20,918,961,1,1,1,1,0,0,0,0,0,0
22,28,52,90,20,806,889,1,1,1,1,1,1,1,1,1,1
23,28,55,90,10,739,770,1,1,1,1,1,1,1,1,0,0
24,25,50,90,10,55,154,1,1,0,0,0,0,0,0,0,0
25,25,52,90,40,172,221,1,1,1,1,1,1,0,0,0,0
