0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,302,479,1,1,1,1,1,1,1,1,0,0
2,45,70,90,30,157,428,1,1,1,1,0,0,0,0,0,0
3,62,69,90,10,1138,1355,1,1,0,0,0,0,0,0,0,0
4,60,66,90,10,1247,1434,1,1,0,0,0,0,0,0,0,0
5,42,65,90,10,15,208,1,1,1,1,0,0,0,0,0,0
6,16,42,90,20,209,944,1,1,1,1,1,1,1,1,0,0
7,58,70,90,20,1059,1246,1,1,0,0,0,0,0,0,0,0
8,34,60,90,20,2035,3288,1,1,1,1,1,1,1,1,1,1
9,28,70,90,10,2090,3271,1,1,1,1,1,1,1,1,0,0
10,35,66,90,10,2311,3283,1,1,0,0,0,0,0,0,0,0
11,35,69,90,10,2428,3127,1,1,1,1,1,1,1,1,1,1
12,25,85,90,20,1772,2625,1,1,1,1,1,1,1,1,0,0
13,22,75,90,30,2135,2834,1,1,1,1,1,1,0,0,0,0
14,22,85,90,10,1586,2625,1,1,1,1,1,1,0,0,0,0
15,20,80,90,40,1858,2733,1,1,1,1,1,1,1,1,1,1
16,20,85,90,40,1512,2515,1,1,1,1,1,1,1,1,0,0
17,18,75,90,20,1895,2886,1,1,1,1,1,1,1,1,1,1
18,15,75,90,20,1299,2344,1,1,1,1,1,1,0,0,0,0
19,15,80,90,10,1461,2372,1,1,1,1,0,0,0,0,0,0
20,30,50,90,10,10,963,1,1,1,1,1,1,0,0,0,0
21,30,56,90,20,2062,3288,1,1,0,0,0,0,0,0,0,0
22,28,52,90,20,12,752,1,1,0,0,0,0,0,0,0,0
23,14,66,90,10,1316,2129,1,1,1,1,1,1,1,1,0,0
24,25,50,90,10,15,532,1,1,0,0,0,0,0,0,0,0
25,22,66,90,40,2177,2990,1,1,1,1,1,1,0,0,0,0
