0,35,35,0,0,0,230,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,130,201,1,1,0,0,0,0,0,0,0,0
2,35,17,10,7,20,89,1,1,1,1,0,0,0,0,0,0
3,55,45,10,13,106,135,1,1,1,1,1,1,1,1,0,0
4,55,20,10,19,71,195,1,1,1,1,1,1,1,1,1,1
5,15,30,10,26,20,107,1,1,0,0,0,0,0,0,0,0
6,25,30,10,3,54,153,1,1,1,1,1,1,1,1,0,0
7,20,50,10,5,66,105,1,1,1,1,1,1,1,1,1,1
8,10,43,10,9,61,138,1,1,1,1,0,0,0,0,0,0
9,55,60,10,16,53,150,1,1,1,1,1,1,0,0,0,0
10,30,60,10,16,101,156,1,1,0,0,0,0,0,0,0,0
11,20,65,10,12,33,152,1,1,1,1,0,0,0,0,0,0
12,50,35,10,19,38,97,1,1,0,0,0,0,0,0,0,0
13,30,25,10,23,70,208,1,1,1,1,1,1,1,1,1,1
14,15,10,10,20,32,137,1,1,1,1,1,1,1,1,1,1
15,30,5,10,8,30,154,1,1,1,1,1,1,1,1,1,1
16,10,20,10,19,54,105,1,1,1,1,1,1,1,1,0,0
17,5,30,10,2,51,189,1,1,0,0,0,0,0,0,0,0
18,20,40,10,12,77,106,1,1,1,1,1,1,1,1,0,0
19,15,60,10,17,53,108,1,1,1,1,1,1,0,0,0,0
20,45,65,10,9,109,152,1,1,1,1,1,1,1,1,1,1
21,45,20,10,11,37,96,1,1,1,1,1,1,1,1,1,1
22,45,10,10,18,59,144,1,1,0,0,0,0,0,0,0,0
23,55,5,10,29,36,155,1,1,1,1,1,1,1,1,1,1
24,65,35,10,3,118,190,1,1,1,1,1,1,1,1,0,0
25,65,20,10,6,47,186,1,1,1,1,0,0,0,0,0,0
