0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,636,919,1,1,1,1,1,1,1,1,0,0
2,35,17,10,7,74,351,1,1,1,1,0,0,0,0,0,0
3,55,45,10,13,498,613,1,1,1,1,1,1,0,0,0,0
4,55,20,10,19,470,965,1,1,1,1,0,0,0,0,0,0
5,15,30,10,26,20,370,1,1,1,1,1,1,1,1,1,1
6,25,30,10,3,266,663,1,1,1,1,1,1,1,1,0,0
7,20,50,10,5,292,449,1,1,1,1,1,1,1,1,1,1
8,10,43,10,9,288,597,1,1,1,1,1,1,1,1,1,1
9,55,60,10,16,254,643,1,1,1,1,1,1,1,1,0,0
10,30,60,10,16,496,713,1,1,1,1,1,1,1,1,0,0
11,20,65,10,12,33,510,1,1,1,1,0,0,0,0,0,0
12,50,35,10,19,170,403,1,1,1,1,1,1,1,1,1,1
13,30,25,10,23,426,978,1,1,1,1,1,1,1,1,0,0
14,15,10,10,20,32,454,1,1,0,0,0,0,0,0,0,0
15,30,5,10,8,30,529,1,1,1,1,1,1,0,0,0,0
16,10,20,10,19,222,423,1,1,1,1,1,1,0,0,0,0
17,5,30,10,2,409,959,1,1,1,1,1,1,1,1,0,0
18,20,40,10,12,349,462,1,1,1,1,1,1,1,1,1,1
19,15,60,10,17,215,432,1,1,0,0,0,0,0,0,0,0
20,45,65,10,9,538,709,1,1,1,1,1,1,1,1,0,0
21,45,20,10,11,156,389,1,1,0,0,0,0,0,0,0,0
22,45,10,10,18,280,623,1,1,1,1,0,0,0,0,0,0
23,55,5,10,29,36,513,1,1,1,1,1,1,1,1,1,1
24,65,35,10,3,633,918,1,1,1,1,1,1,0,0,0,0
25,65,20,10,6,400,956,1,1,1,1,0,0,0,0,0,0
