0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,388,911,1,1,1,1,1,1,1,1,0,0
2,22,75,10,30,30,546,1,1,1,1,0,0,0,0,0,0
3,22,85,10,10,353,708,1,1,0,0,0,0,0,0,0,0
4,20,80,10,40,425,913,1,1,1,1,1,1,0,0,0,0
5,20,85,10,20,40,630,1,1,1,1,1,1,1,1,1,1
6,18,75,10,20,228,667,1,1,1,1,1,1,1,1,1,1
7,15,75,10,20,161,558,1,1,1,1,1,1,1,1,0,0
8,15,80,10,10,229,624,1,1,0,0,0,0,0,0,0,0
9,10,35,10,20,213,648,1,1,1,1,1,1,0,0,0,0
10,10,40,10,30,404,753,1,1,1,1,0,0,0,0,0,0
11,8,40,10,40,33,511,1,1,1,1,1,1,1,1,1,1
12,8,45,10,20,46,519,1,1,0,0,0,0,0,0,0,0
13,5,35,10,10,395,911,1,1,1,1,1,1,1,1,1,1
14,5,45,10,10,35,697,1,1,0,0,0,0,0,0,0,0
15,2,40,10,20,39,528,1,1,0,0,0,0,0,0,0,0
16,0,40,10,20,94,535,1,1,1,1,0,0,0,0,0,0
17,0,45,10,20,394,909,1,1,1,1,1,1,0,0,0,0
18,44,5,10,20,218,571,1,1,1,1,1,1,1,1,0,0
19,42,10,10,40,85,542,1,1,1,1,1,1,1,1,0,0
20,42,15,10,10,391,802,1,1,0,0,0,0,0,0,0,0
21,40,5,10,10,45,517,1,1,0,0,0,0,0,0,0,0
22,40,15,10,40,229,640,1,1,0,0,0,0,0,0,0,0
23,38,5,10,30,45,523,1,1,1,1,1,1,0,0,0,0
24,38,15,10,10,389,914,1,1,1,1,1,1,1,1,1,1
25,35,5,10,20,386,904,1,1,1,1,0,0,0,0,0,0
