0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,885,994,1,1,1,1,1,1,1,1,1,1
2,45,70,90,30,802,893,1,1,1,1,0,0,0,0,0,0
3,42,66,90,10,25,186,1,1,1,1,1,1,1,1,0,0
4,42,68,90,10,699,810,1,1,0,0,0,0,0,0,0,0
5,42,65,90,10,15,120,1,1,1,1,1,1,1,1,1,1
6,40,69,90,20,580,743,1,1,1,1,1,1,1,1,0,0
7,40,66,90,20,142,253,1,1,1,1,0,0,0,0,0,0
8,38,68,90,20,220,359,1,1,1,1,0,0,0,0,0,0
9,38,70,90,10,499,640,1,1,1,1,1,1,0,0,0,0
10,35,66,90,10,331,436,1,1,1,1,1,1,1,1,0,0
11,35,69,90,10,420,533,1,1,1,1,0,0,0,0,0,0
12,25,85,90,20,617,756,1,1,1,1,1,1,1,1,0,0
13,22,75,90,30,30,155,1,1,0,0,0,0,0,0,0,0
14,22,85,90,10,541,646,1,1,1,1,0,0,0,0,0,0
15,20,80,90,40,362,451,1,1,1,1,1,1,0,0,0,0
16,20,85,90,40,448,555,1,1,1,1,1,1,1,1,1,1
17,18,75,90,20,75,172,1,1,1,1,0,0,0,0,0,0
18,15,75,90,20,142,291,1,1,1,1,0,0,0,0,0,0
19,15,80,90,10,244,379,1,1,1,1,1,1,0,0,0,0
20,30,50,90,10,10,137,1,1,1,1,1,1,1,1,1,1
21,30,52,90,20,888,991,1,1,0,0,0,0,0,0,0,0
22,28,52,90,20,776,919,1,1,1,1,1,1,1,1,1,1
23,28,55,90,10,709,800,1,1,0,0,0,0,0,0,0,0
24,25,50,90,10,25,184,1,1,1,1,1,1,0,0,0,0
25,25,52,90,40,142,251,1,1,1,1,0,0,0,0,0,0
