0,35,35,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
1,41,49,10,10,451,974,1,1,1,1,1,1,0,0,0,0
2,35,17,10,7,18,534,1,1,0,0,0,0,0,0,0,0
3,55,45,10,13,378,733,1,1,1,1,1,1,1,1,1,1
4,55,20,10,19,477,965,1,1,1,1,1,1,1,1,0,0
5,15,30,10,26,20,610,1,1,1,1,1,1,1,1,0,0
6,25,30,10,3,245,684,1,1,1,1,0,0,0,0,0,0
7,20,50,10,5,172,569,1,1,1,1,1,1,1,1,1,1
8,10,43,10,9,245,640,1,1,1,1,1,1,1,1,1,1
9,55,60,10,16,231,666,1,1,0,0,0,0,0,0,0,0
10,30,60,10,16,430,779,1,1,1,1,1,1,0,0,0,0
11,20,65,10,12,33,511,1,1,0,0,0,0,0,0,0,0
12,50,35,10,19,50,523,1,1,1,1,1,1,1,1,1,1
13,30,25,10,23,462,978,1,1,1,1,1,1,0,0,0,0
14,15,10,10,20,32,694,1,1,0,0,0,0,0,0,0,0
15,30,5,10,8,30,519,1,1,1,1,1,1,1,1,1,1
16,10,20,10,19,102,543,1,1,1,1,0,0,0,0,0,0
17,5,30,10,2,444,959,1,1,1,1,0,0,0,0,0,0
18,20,40,10,12,229,582,1,1,0,0,0,0,0,0,0,0
19,15,60,10,17,95,552,1,1,1,1,0,0,0,0,0,0
20,45,65,10,9,418,829,1,1,1,1,0,0,0,0,0,0
21,45,20,10,11,36,509,1,1,1,1,1,1,1,1,0,0
22,45,10,10,18,246,657,1,1,1,1,1,1,1,1,0,0
23,55,5,10,29,36,514,1,1,1,1,0,0,0,0,0,0
24,65,35,10,3,435,960,1,1,0,0,0,0,0,0,0,0
25,65,20,10,6,438,956,1,1,1,1,1,1,1,1,0,0
