0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,0,1127,1,1,1,1,1,1,0,0,0,0
2,45,70,90,30,0,1125,1,1,1,1,1,1,0,0,0,0
3,42,66,90,10,0,1129,1,1,1,1,0,0,0,0,0,0
4,42,68,90,10,727,782,1,1,1,1,0,0,0,0,0,0
5,42,65,90,10,0,1130,1,1,1,1,1,1,0,0,0,0
6,40,69,90,20,0,1127,1,1,1,1,1,1,1,1,1,1
7,40,66,90,20,0,1130,1,1,1,1,0,0,0,0,0,0
8,38,68,90,20,255,324,1,1,1,1,1,1,1,1,0,0
9,38,70,90,10,534,605,1,1,1,1,1,1,0,0,0,0
10,35,66,90,10,0,1129,1,1,1,1,0,0,0,0,0,0
11,35,69,90,10,448,505,1,1,0,0,0,0,0,0,0,0
12,25,85,90,20,0,1107,1,1,1,1,0,0,0,0,0,0
13,22,75,90,30,30,92,1,1,1,1,1,1,1,1,0,0
14,22,85,90,10,0,1106,1,1,0,0,0,0,0,0,0,0
15,20,80,90,40,384,429,1,1,1,1,0,0,0,0,0,0
16,20,85,90,40,0,1105,1,1,0,0,0,0,0,0,0,0
17,18,75,90,20,0,1112,1,1,1,1,1,1,1,1,0,0
18,15,75,90,20,0,1110,1,1,1,1,1,1,1,1,0,0
19,15,80,90,10,0,1106,1,1,1,1,1,1,1,1,1,1
20,30,50,90,10,0,1136,1,1,1,1,1,1,1,1,1,1
21,30,52,90,20,0,1135,1,1,1,1,1,1,0,0,0,0
22,28,52,90,20,0,1133,1,1,1,1,0,0,0,0,0,0
23,28,55,90,10,732,777,1,1,1,1,1,1,0,0,0,0
24,25,50,90,10,0,1131,1,1,1,1,1,1,1,1,0,0
25,25,52,90,40,169,224,1,1,1,1,0,0,0,0,0,0
