0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,0,911,1,1,1,1,0,0,0,0,0,0
2,22,75,10,30,0,919,1,1,1,1,0,0,0,0,0,0
3,22,85,10,10,0,910,1,1,0,0,0,0,0,0,0,0
4,20,80,10,40,644,764,1,1,1,1,1,1,1,1,0,0
5,20,85,10,20,0,909,1,1,1,1,1,1,0,0,0,0
6,18,75,10,20,0,916,1,1,1,1,0,0,0,0,0,0
7,15,75,10,20,0,914,1,1,0,0,0,0,0,0,0,0
8,15,80,10,10,367,487,1,1,1,1,1,1,0,0,0,0
9,10,35,10,20,371,491,1,1,1,1,1,1,1,1,0,0
10,10,40,10,30,0,918,1,1,1,1,1,1,0,0,0,0
11,8,40,10,40,195,315,1,1,1,1,1,1,0,0,0,0
12,8,45,10,20,0,917,1,1,1,1,1,1,1,1,0,0
13,5,35,10,10,653,773,1,1,0,0,0,0,0,0,0,0
14,5,45,10,10,0,914,1,1,1,1,1,1,1,1,1,1
15,2,40,10,20,174,294,1,1,1,1,1,1,0,0,0,0
16,0,40,10,20,0,908,1,1,1,1,1,1,1,1,1,1
17,0,45,10,20,0,909,1,1,1,1,1,1,1,1,0,0
18,44,5,10,20,0,904,1,1,1,1,1,1,0,0,0,0
19,42,10,10,40,0,909,1,1,1,1,1,1,0,0,0,0
20,42,15,10,10,0,914,1,1,0,0,0,0,0,0,0,0
21,40,5,10,10,0,905,1,1,1,1,1,1,1,1,0,0
22,40,15,10,40,0,915,1,1,1,1,1,1,1,1,0,0
23,38,5,10,30,201,321,1,1,1,1,0,0,0,0,0,0
24,38,15,10,10,0,914,1,1,1,1,1,1,0,0,0,0
25,35,5,10,20,784,904,1,1,1,1,1,1,0,0,0,0
