0,40,50,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,85,10,20,591,874,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,75,10,30,73,350,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,85,10,10,473,588,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,80,10,40,418,913,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,85,10,20,40,390,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18,75,10,20,249,646,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,75,10,20,281,438,18,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,80,10,10,272,581,18,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,35,10,20,236,625,17,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,40,10,30,470,687,17,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,8,40,10,40,33,510,10,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,45,10,20,166,399,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,35,10,10,359,911,18,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,45,10,10,35,457,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,40,10,20,39,538,17,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,40,10,20,214,415,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,45,10,20,359,909,2,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,44,5,10,20,338,451,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,42,10,10,40,205,422,10,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,42,15,10,10,511,682,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,40,5,10,10,158,391,18,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,40,15,10,40,263,606,2,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,38,5,10,30,45,522,15,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,15,10,10,598,883,2,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,5,10,20,348,904,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,95,30,10,30,509,668,7,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,95,35,10,20,57,664,7,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,92,30,10,10,68,349,17,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,90,35,10,10,131,376,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,88,30,10,10,114,497,4,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,88,35,10,20,102,347,17,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,87,30,10,10,564,797,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,85,25,10,10,51,673,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,85,35,10,30,462,631,9,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,67,85,10,20,396,905,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,65,85,10,40,43,712,3,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,65,82,10,10,530,703,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,62,80,10,30,131,544,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60,80,10,10,36,800,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,60,85,10,30,233,544,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,75,10,20,207,664,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,55,80,10,10,33,624,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,55,85,10,20,549,718,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,55,82,10,10,62,491,17,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,82,10,10,37,677,16,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,18,80,10,10,435,662,18,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,45,10,10,38,366,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,42,5,10,10,636,904,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,42,12,10,10,423,576,10,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,72,35,10,30,471,662,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
